"date","T1.unternehmen","T2.eu","T3.strom","T4.euro","T5.china","T6.menschen","T7.bank","T8.bundesregierung","T9.  ","T10.aktien","T11.hamburg","T12.ezb","T13.jahr","T14.spd"
2009-11-01,0.0504911252800276,0.0290022402205756,0.0380492848526624,0.0595209374461485,0.042977770118904,0.0821816301912804,0.0690160261933483,0.0625710839221092,0.145614337411684,0.0995864208168189,0.0877821816301913,0.0626744787179045,0.0996036532827848,0.0709288299155609
2009-12-01,0.0923932452425897,0.0407972382361444,0.0962025746985698,0.0504906212268082,0.0244545346325868,0.140452017754196,0.0767647909120283,0.0610513069061102,0.0716630103906263,0.0808972331343639,0.0562896450861351,0.0732445623522609,0.105538833052735,0.0297603863748448
2010-01-01,0.0293209528746253,0.0618872687115458,0.0336931779766063,0.0659439724144148,0.0519258073967231,0.0879853958666697,0.0543598296184445,0.0903743436028036,0.0869486826981587,0.109102792364382,0.0298618467016745,0.094160600392148,0.109485925491875,0.0949494038899281
2010-02-01,0.056828835298107,0.0631520156384019,0.0642490974009136,0.07982765842858,0.0393353679213293,0.116749446472383,0.0675004488061756,0.0709712165639399,0.100712105798576,0.0976203299224064,0.0336305427562683,0.0979793748628648,0.0685376897452776,0.0429058703847765
2010-03-01,0.0683610682341996,0.0780242319159284,0.0337682109403083,0.0885331867295371,0.0391178398494492,0.104286046560802,0.0747467912798934,0.0846214027445922,0.0881314359418942,0.0700737952762565,0.047575751168249,0.0820417397923583,0.0909648362336921,0.04975366333284
2010-04-01,0.0516086578458791,0.0815962022044135,0.042161171300322,0.0798806138516134,0.0318441399732086,0.101008201922399,0.0958379356536862,0.0529012244130573,0.0752038729994595,0.0966134755939931,0.0308335879297784,0.12138375126319,0.0943808606143216,0.0447463044346784
2010-05-01,0.0410169349429913,0.0571763916834339,0.0444542253521127,0.100184439973172,0.0374538900067069,0.0977741448692153,0.0689763581488934,0.0499874245472837,0.101295271629779,0.107750670690812,0.0343519450033535,0.121415995975855,0.0711770623742455,0.0669852448021462
2010-06-01,0.0510414458852772,0.0613306614770998,0.0368022505250583,0.0694425711478063,0.0222162276729802,0.108345054818012,0.0507524229753945,0.0935470818320199,0.0806759282452456,0.121235476598778,0.0396539432359005,0.101023141100985,0.0913312395229195,0.0726025549625234
2010-07-01,0.0541959923376595,0.0531843912098319,0.0549923591829707,0.0761068422978412,0.0524095477927724,0.058436107703235,0.0820257850670455,0.0881599621187663,0.0824993004885818,0.141602634467618,0.0305847915455974,0.0766879748606358,0.0936269128946859,0.0554873980327587
2010-08-01,0.0494493722415049,0.0327805630543772,0.0632043536015769,0.1128894030938,0.0468140720743883,0.0836654240047992,0.0543771693019668,0.0639113853537301,0.0759094999357244,0.165573981231521,0.0346445558555084,0.0761880275956635,0.100205681964263,0.0403865106911771
2010-09-01,0.0469619893893413,0.0462196799336288,0.0668296836451761,0.0466563325546362,0.0659782110342117,0.131279610505862,0.0898631094033142,0.0746239329301574,0.112307054123092,0.0798855970132961,0.0346920507390346,0.0743182760954523,0.0787284675676266,0.0516560050651704
2010-10-01,0.0739499432401751,0.0395426779825937,0.0529217795556517,0.0485161360073517,0.0446780907076058,0.110735715444078,0.112627709605925,0.0623276933888318,0.110654629979999,0.111951997405265,0.0321098437753392,0.0950862208768042,0.0749499972971512,0.0299475647332288
2010-11-01,0.0628291120232256,0.0798278105916508,0.0321153268595455,0.0577435178696566,0.072279507458204,0.0874762238462309,0.0616077685453999,0.0602062268495345,0.122815096606267,0.0624887376113725,0.0440884973470818,0.140975072579838,0.064631094203624,0.0509160076083692
2010-12-01,0.0625772686062804,0.0880037913129482,0.069459325805654,0.0536553202011044,0.0537789499711531,0.106239182395121,0.0462993488832111,0.0591568449682684,0.10990686557323,0.0862523695705926,0.0463817687299102,0.103993241572571,0.0731270089837633,0.041168713426193
2011-01-01,0.0678934823282159,0.0320373170669195,0.0777609759848271,0.0646384909142169,0.0683035599866725,0.079093728374811,0.0663044314016967,0.0788117999846221,0.102468154906835,0.0881154368608555,0.0397006433093267,0.101007253248584,0.0775046774482918,0.0563600481841249
2011-02-01,0.0854357440976764,0.0342926555783966,0.0631346165825702,0.0644739301065222,0.0982059428144272,0.0935027720675263,0.0725098112502336,0.0772752756494113,0.0781785336074254,0.0881766647978571,0.0401794057185573,0.0547249735251978,0.0996386968167944,0.0502709773874042
2011-03-01,0.04476720059756,0.0477715993028467,0.159913685783053,0.0349572578637231,0.0492654992115528,0.0791600962735497,0.050825794671757,0.0718067889451407,0.0677898580795087,0.122549589177525,0.0306415470163499,0.0830110382604366,0.0874429413229314,0.0700971034940659
2011-04-01,0.0393987996688742,0.0338369205298013,0.0797806291390728,0.052721440397351,0.0532905629139073,0.0872309602649007,0.0747102649006623,0.068294701986755,0.103425082781457,0.0834540562913907,0.0360358029801325,0.120421150662252,0.0582574503311258,0.109142177152318
2011-05-01,0.0526290969111059,0.0719170007073803,0.0596557415703843,0.0853336477245933,0.0571799103984909,0.118038198538081,0.0451544447064372,0.0582645602452252,0.106602216458382,0.0628389530771045,0.0630983258665409,0.0984909219523697,0.0605281773166706,0.0602688045272341
2011-06-01,0.062190423775454,0.0587736195193542,0.0629930288020547,0.0627178499357916,0.044831223628692,0.0863144377178499,0.0347184002935241,0.0724179049715648,0.136855622821501,0.0840671436433682,0.0560218308567235,0.111263988259035,0.0668455329297377,0.0599889928453495
2011-07-01,0.0728985658955302,0.0598555427614362,0.0252695488328274,0.0719355176384382,0.0505390976656548,0.0847482466240971,0.0783628179629436,0.0610907568303151,0.0720611326284937,0.0974353606197006,0.0279074636239925,0.170731707317073,0.0652360515021459,0.0619281900973516
2011-08-01,0.0534396540072983,0.0491417759156643,0.0378429517502365,0.0700770374374916,0.0365454791187998,0.0905122313826193,0.0678875523719421,0.0532639545884579,0.0834977699689147,0.147263143668063,0.0260170293282876,0.149182321935397,0.08307879443168,0.052250304095148
2011-09-01,0.045800426124986,0.0488762154974929,0.0345065120228121,0.0750524646364321,0.0429809525335213,0.0918251285583839,0.0804350960383192,0.0521923009147269,0.0621085176937988,0.0906556878073787,0.0379827948031975,0.183425980808356,0.10050782564119,0.0536500969194047
2011-10-01,0.0804576674261196,0.0504897640152334,0.033393756963962,0.0847815602600988,0.0330445194658329,0.0758344281651727,0.0902695780878415,0.0605677603898156,0.0947431441353046,0.0958573780579069,0.0320134373284994,0.12492724218789,0.106667110142855,0.0369526533734679
2011-11-01,0.0577196002053326,0.0880363559501163,0.0380016305824803,0.0821179454660748,0.039466135217562,0.0895008605851979,0.0681976024398345,0.0574327384726877,0.060739197391068,0.0810912824229248,0.0345592897907419,0.178110940000604,0.0861340097231029,0.0388924117522722
2011-12-01,0.073696373874287,0.0666165330789971,0.0559967718860623,0.0773096604977898,0.047302874121898,0.107279763760753,0.0678637589185818,0.0431026576915317,0.0898002604501018,0.0645806203114396,0.0382238036719796,0.117477669155004,0.111131490618294,0.0396177619632802
2012-01-01,0.0330501992673403,0.0540437180467775,0.0458314882653677,0.0895092790145324,0.055774727265408,0.0803510325671269,0.0699851052695141,0.0638863169759672,0.0675496155549293,0.0968358761724568,0.0256229620385653,0.120627188921541,0.137413952739423,0.0595185379010507
2012-02-01,0.0768423538053887,0.0365716084686623,0.0416087310124092,0.109111420101267,0.063383792008815,0.0814859511504053,0.070388540546213,0.0777343442558438,0.0994044651992549,0.0539916572657869,0.0381457092635832,0.106120628590917,0.113177847154813,0.0320329511766403
2012-03-01,0.0752312794554023,0.0548088671670449,0.058561703613196,0.0700820387502182,0.0843660906499098,0.105573980333973,0.0864897887938558,0.0798859603188456,0.105777622621749,0.0473322860301391,0.0568161982894048,0.0696456624192704,0.0579507767498691,0.0474777448071217
2012-04-01,0.0578375581996896,0.086316606311433,0.0501551991722711,0.0959648215209519,0.0478789446456286,0.0948525607863425,0.0567770305225039,0.0711329539575789,0.0888256595964822,0.100336264873254,0.0490170719089498,0.0872995344024832,0.0613812726332126,0.0522245214692188
2012-05-01,0.0684877972526721,0.0479707681184907,0.0351134298610704,0.113195380737441,0.0281376399554487,0.0730601637454325,0.0924047912148035,0.062176368290443,0.105418449694199,0.0682142368642163,0.0298571623971706,0.10782187310706,0.109267835160326,0.0588741036012271
2012-06-01,0.0529534513749716,0.0861759054564988,0.0484494122022272,0.0496683952810892,0.0475610008057685,0.0952666267225884,0.0596681886737877,0.0580979731823723,0.0772711307617611,0.0869610132022066,0.0361975992231565,0.159232247267618,0.0968161814838536,0.0456808743621
2012-07-01,0.0466777047480474,0.0421621260013714,0.0343852959376516,0.107303530513605,0.0349037512752329,0.110380813807636,0.0681517903433512,0.0658772766042848,0.0924857424782165,0.0671650527653739,0.0481494489321493,0.139196895957721,0.108909069623535,0.0342515010118241
2012-08-01,0.0613102744250285,0.0378510378510378,0.0422546488120259,0.140375107588222,0.0401729418122861,0.0932764867191097,0.0653135571168358,0.0433155187253548,0.104926039352269,0.0986208691126724,0.0299445545347185,0.0881522848735963,0.100422346323986,0.0540643327528573
2012-09-01,0.0442432372009837,0.0345629331544825,0.0468589313659736,0.0423653029286832,0.0690364408674268,0.117616811983009,0.0868991728146658,0.0700648334451151,0.087458081824279,0.0886429689246591,0.0386988598256204,0.131746031746032,0.0793874357254639,0.0624189581936061
2012-10-01,0.0514545567806641,0.0290080774102452,0.0545484748437468,0.0815008617288565,0.0621483004215204,0.117008243526651,0.0901181502938184,0.0655329221952283,0.100978010340746,0.0979879150314583,0.0404908739799414,0.0872526422890841,0.0800681077264893,0.0419028634315497
2012-11-01,0.0615200973303032,0.0503408856139384,0.0417326630397356,0.0831439524367009,0.0854853889768841,0.0925785643780272,0.0803204554323623,0.065950462548493,0.0569060900305305,0.0970777953768106,0.0379680003672842,0.0889975437871588,0.111929848724835,0.0460482519569359
2012-12-01,0.0605666684352947,0.0565872552660901,0.0343556003608001,0.0525017244123733,0.0645991404467555,0.160317291876691,0.0528466068870377,0.0580994322703879,0.136759165915,0.0548363134716401,0.0396349551652783,0.0439857802302754,0.125510691356715,0.0593993739056614
2013-01-01,0.0468446892587714,0.0756556101065741,0.038031373488205,0.0559453957609867,0.0753203209196503,0.0860735241288468,0.0463896539336606,0.0518500778349898,0.128248113998324,0.0735001796192073,0.043539695844809,0.0847563166087894,0.119913782780505,0.0739312657166806
2013-02-01,0.0665348986735885,0.0697735336841855,0.0416497987759865,0.0715119186531089,0.0381254018526897,0.11313790393637,0.0786321529778773,0.0908961017312409,0.0869192484461696,0.0861572166789703,0.0471507155954564,0.0801800300050008,0.0817755340175744,0.047555544971781
2013-03-01,0.0260114945160626,0.0574496828704234,0.0386279852540471,0.0661736084079408,0.0388111647928926,0.103290362466512,0.0903075126508369,0.0669063265633229,0.095528129507934,0.129301856982575,0.0348270098230028,0.133125729855975,0.0722185331898427,0.0474206031186317
2013-04-01,0.064289940180117,0.058833840962377,0.0480092907071017,0.0423778951289524,0.0359138418388588,0.124789096566383,0.0910226351425378,0.0681026360190197,0.106229594408046,0.0722001884435874,0.0343142625501238,0.101869097442864,0.093432960098166,0.0586147205118654
2013-05-01,0.0681283159411124,0.0322546642774323,0.0335546888724922,0.084431327079161,0.0313762692807702,0.100242437019079,0.0529145145989248,0.0874178700678121,0.118442781349917,0.0672499209444503,0.0762446857102702,0.0474684656196198,0.129334879308527,0.0709391799304311
2013-06-01,0.0659643776598539,0.0504387117112384,0.0610255871381285,0.0656754058740083,0.0880838543582199,0.101534177481217,0.0587663531760626,0.0484159092103189,0.118662323333158,0.107786476120422,0.0485209898597173,0.0758156885409552,0.0655965953869595,0.0437135501497399
2013-07-01,0.0514748930421076,0.0612249493357352,0.054965097950912,0.0931321774375141,0.0402386849808602,0.149223147939653,0.050123845980635,0.0592434136455753,0.0750731817158298,0.0862193199729791,0.0317270884935825,0.125557306912857,0.08543120918712,0.0363656834046386
2013-08-01,0.0616682076714018,0.0329214647950464,0.0735479532655291,0.0826258720685887,0.05043288223922,0.0798240452775209,0.0576896136280855,0.0527023619399849,0.10333137205458,0.108038441063573,0.0265052814435012,0.0957104031828752,0.115939592614385,0.0590625087557087
2013-09-01,0.0658819305534185,0.0251833615428015,0.0701902856849772,0.0628301790018977,0.0552136226086065,0.1058111504334,0.0473149715340822,0.0616505103349233,0.129609683541058,0.0843719546596912,0.0487510899112684,0.0580858593629789,0.0622659896394317,0.122839411191465
2013-10-01,0.0604824192967719,0.0561382455298212,0.0424576983079323,0.0682347293891756,0.0733949357974319,0.0854194167766711,0.0693147725909036,0.0695067802712108,0.091155646225849,0.105532221288852,0.018408736349454,0.120748829953198,0.0771630865234609,0.062042481699268
2013-11-01,0.0663456799484399,0.0507639231148349,0.0506122758463813,0.0374947871251469,0.0635781172991621,0.127952382757706,0.0602039655760701,0.0807900822686431,0.141676460552754,0.0423854115327748,0.0642984418243166,0.0760131933123555,0.0951586609546196,0.0427266178867953
2013-12-01,0.0521385520296275,0.0481809599883814,0.0386682158158449,0.060634667053954,0.0554789049451746,0.143163168978288,0.0603442015830368,0.0674969138043715,0.102098613027376,0.0788250671701402,0.0443686006825939,0.0778447462057948,0.102715852153075,0.0680415365623411
2014-01-01,0.0414126550346857,0.094947796230117,0.0466680681101535,0.100238245392755,0.0840515731203139,0.108121365005956,0.0381542989278957,0.0430593511316656,0.14168593651461,0.0715436900007007,0.034860906733936,0.0764137061173008,0.0687758391142877,0.0500665685656226
2014-02-01,0.0522247575584712,0.0903308613804906,0.0669138619509412,0.0377067883628066,0.0565031374786081,0.0913291500285225,0.0358813462635482,0.0831717056474615,0.116343411294923,0.0913006274957216,0.0693953223046206,0.0992013690815744,0.0738163148887621,0.0358813462635482
2014-03-01,0.0588313589777719,0.102977061981454,0.0328541638936954,0.0793291627845069,0.0535959891743201,0.0968321575935046,0.0670171702382537,0.0651759172989041,0.108301166866321,0.121766715470961,0.0447002972625227,0.0512666932871911,0.0804605350725409,0.0368916100980523
2014-04-01,0.0384409680438561,0.0801912020323573,0.0968712394705174,0.0539176360475999,0.0649150956010162,0.0999130899852922,0.0629763337344565,0.0563243749164327,0.12866024869635,0.0749097472924188,0.0425190533493783,0.063678299237866,0.0967709586843161,0.0399117529081428
2014-05-01,0.0500482730698558,0.0812233330218942,0.0415459839920272,0.0849294590301785,0.039521629449687,0.106387617178984,0.0727521878601015,0.0585817060637204,0.112336105141861,0.0758042916316298,0.0484287894359837,0.0825936653274783,0.091500825313775,0.0543461334828241
2014-06-01,0.0891753756960867,0.0798306506979937,0.033831718666565,0.0544282553970555,0.0683499885574796,0.0953543367152338,0.0746052330459989,0.0487451369288275,0.153634907315585,0.0851704935540468,0.0467617667251507,0.0841406667175223,0.0616751849874132,0.0242962849950416
2014-07-01,0.0798676024395476,0.0796837169389194,0.0324251432774526,0.0809709154433173,0.0652487051395997,0.120169174660578,0.0606822152073309,0.0645438107205247,0.0966624781635968,0.0951913941585706,0.0232308682460388,0.0887247540531429,0.079438536271415,0.0331606852799657
2014-08-01,0.0440306623166494,0.0801305005172277,0.0228641150102119,0.0828625235404896,0.049362085886316,0.105328771120129,0.0443489562611071,0.0690963104426938,0.0895997453648444,0.12636269594971,0.0349592848996048,0.0517492904697488,0.162382960664173,0.036922097557094
2014-09-01,0.0672986694256635,0.133634898101586,0.0270205240489882,0.0480498544308366,0.0491326002742956,0.0979524073049253,0.0548831837540001,0.050143163061524,0.1173937104497,0.0775727244291523,0.0455715695002526,0.0712687375183465,0.100117898991843,0.0599600587088857
2014-10-01,0.0773261316160007,0.043533457978441,0.0496503012256769,0.0410636382521986,0.0415252867991598,0.114904323338642,0.0621840592756734,0.0565288645753987,0.0888904277173788,0.113634789834499,0.0418022759273365,0.094776446691134,0.118089698312675,0.0560902984557856
2014-11-01,0.0666578773895847,0.0477257745550429,0.0415029663810152,0.0768885959129862,0.121318391562294,0.0927092946605142,0.0547132498352011,0.0508899143045485,0.136822676334871,0.075385629531971,0.0580355965721819,0.0473038892551088,0.0864864864864865,0.0435596572181938
2014-12-01,0.0481301229508197,0.067827868852459,0.059733606557377,0.0586834016393443,0.0451331967213115,0.0882684426229508,0.0520747950819672,0.0750768442622951,0.142802254098361,0.0980020491803279,0.041547131147541,0.0699026639344262,0.114882172131148,0.0379354508196721
2015-01-01,0.0518409365342502,0.0429790630564254,0.0494054562943861,0.0496715171609259,0.0604572153660384,0.131679662716686,0.0487096047972821,0.0669450072655083,0.113689854894497,0.0924868504533268,0.0459875974703751,0.13337835901844,0.0757250158613209,0.0370438591105381
2015-02-01,0.0462259429455389,0.0503890076891578,0.0387415260020929,0.0926566267801083,0.0571682060148323,0.0962054688566359,0.0685199508621866,0.0515264570726603,0.131921379498612,0.100755266390646,0.0428590927703717,0.0915419263842759,0.0697711451840393,0.0617180035488421
2015-03-01,0.0656885255082041,0.0886487091896735,0.0491963935711486,0.0725765806126449,0.0604244833958672,0.145293162345299,0.035812286498292,0.0689365514924119,0.107268858150865,0.0512124096992776,0.0511284090272722,0.0752926023408187,0.0654365234921879,0.0630845046760374
2015-04-01,0.0613091093245553,0.0581756029625878,0.0730834968664936,0.060011394568589,0.0797936317022219,0.138412356776603,0.0371273026524024,0.103279103627271,0.0831803506994999,0.0527948344622397,0.0445970753940622,0.0880863455086409,0.0593150598214851,0.0608343356333481
2015-05-01,0.0870404492410283,0.0650171097657278,0.0384604135591237,0.0911058465678102,0.035857389371472,0.138983943142932,0.0530841449504256,0.0589043900441637,0.152817993039104,0.0671229270860753,0.0529379076365125,0.0660115235003363,0.0552192097335556,0.0374367523617326
2015-06-01,0.06125578877729,0.0326276538160823,0.0284477055391833,0.0391531845792987,0.0536777530522644,0.115113971251579,0.0535273952005774,0.0688638960726529,0.0956275936729416,0.106122571720695,0.0305827870331389,0.152492933180971,0.0997473988091658,0.0627593672941601
2015-07-01,0.0532422032048705,0.05226580897134,0.0285451725920395,0.0490781689736374,0.0570616277066223,0.0958589397507323,0.0439377405088737,0.085836540118316,0.107345930733444,0.0849750157946126,0.0427316064556889,0.149072425478146,0.0814714835448854,0.0685773361667911
2015-08-01,0.0389287043931497,0.045304355919583,0.0366250930752048,0.0758097542814594,0.0645243857036485,0.0860712956068503,0.048957557706627,0.0380444899478779,0.10945644080417,0.18887285927029,0.0236411020104244,0.0914696574832465,0.100707371556217,0.0515869322412509
2015-09-01,0.0618156214339476,0.0383373394517688,0.0393570786898779,0.0488503654065603,0.060844441207177,0.13106077160269,0.0447714084541239,0.0728870760191322,0.100929905067133,0.174254012188312,0.0475635516060893,0.0585621676742662,0.0701192123728361,0.0506470488260859
2015-10-01,0.0810787317730404,0.0400504161505531,0.0239259404133255,0.116022339570159,0.0403546515418215,0.109198774365995,0.0621726753156442,0.0703001064823869,0.116000608470783,0.113132103353109,0.0310537410087576,0.0561531607884043,0.093508920616294,0.0470478301497273
2015-11-01,0.0625389731864477,0.0460663063812097,0.0323477447516109,0.048664518811058,0.0689825400124714,0.160127832051549,0.0604863853668676,0.0463261276241946,0.114815007274995,0.0996674288089794,0.0446372895447932,0.0473394304718354,0.0896643109540636,0.0783361047599252
2015-12-01,0.0504053244172476,0.03725199507933,0.0546635965050626,0.0537488565750875,0.0517616629341072,0.066870643156799,0.0571870170015456,0.0898337696747942,0.0899914834558244,0.171340251711195,0.0398385010882251,0.0737785067659212,0.131501750622969,0.0318266410118916
2016-01-01,0.0485196656918897,0.0431382049107993,0.0239137581976432,0.0732640030454569,0.0673288228270838,0.134553823259677,0.0274264158779049,0.0690764998010071,0.102472703362115,0.184544306206849,0.0291221816545829,0.0427748265300825,0.100119395753664,0.0537453928812445
2016-02-01,0.0428693288896824,0.091213870538991,0.0271975242516217,0.0604455553571783,0.0682616199488187,0.120950623896526,0.0726259199746077,0.0533436489515761,0.0962526532960384,0.126663889384832,0.041421174790216,0.0641750481064889,0.0795294491063104,0.0550496935071118
2016-03-01,0.0543961840113746,0.0661835527221025,0.0363482089620694,0.069394120075219,0.0673072512956933,0.120556804109526,0.0726046874283355,0.0566894464064578,0.106430307755813,0.0746686235839105,0.048043847176994,0.0535706095491446,0.0772600100903545,0.0965463468330046
2016-04-01,0.0628180122116689,0.0736516282225237,0.0460481682496608,0.0929231682496608,0.0445641112618725,0.128519335142469,0.0375890434192673,0.0765985413839891,0.124787991858887,0.0866053256445048,0.0475958276797829,0.03125,0.0692842605156038,0.0777645861601085
2016-05-01,0.0556218905472637,0.061865671641791,0.041865671641791,0.0668159203980099,0.0615174129353234,0.110298507462687,0.0525373134328358,0.0746268656716418,0.11363184079602,0.0905721393034826,0.0502238805970149,0.0436069651741294,0.0667412935323383,0.110074626865672
2016-06-01,0.0565271655844669,0.244197987266379,0.0165884639082421,0.0379164889331248,0.0313916931292162,0.101189629840277,0.0502551463734458,0.0582650046605684,0.0766703003301894,0.116719591765802,0.0331611292794287,0.0654217419466957,0.0584387885681786,0.0532568684139849
2016-07-01,0.0439325014259282,0.158730158730159,0.0187526953521695,0.0606958529833201,0.0446837221596205,0.111598013438504,0.0691818649750289,0.0478972775204151,0.0864321188598139,0.133898140033109,0.041845777165672,0.0777652574322162,0.0743847641306011,0.0302018557934421
2016-08-01,0.0397560585317284,0.0606475472503245,0.0472058745088278,0.0790853972938855,0.0647191650516509,0.112280639368455,0.0572515690841527,0.0500684529630354,0.123499813310101,0.118592535960031,0.0413740376580197,0.0601141475383603,0.0979855270878154,0.0474192343936134
2016-09-01,0.0790748731925203,0.0586342645166175,0.0419978802331743,0.0956734044969339,0.0828223181164358,0.128018775077599,0.0735672647437353,0.0660534484063896,0.0442122795063972,0.0898061927473692,0.0220304337951397,0.0681921417215535,0.0902793549852373,0.0596373684608979
2016-10-01,0.0620459537083967,0.0813270822774117,0.0195767866193614,0.0380342963338402,0.0638621388748099,0.0989187362730191,0.0578433857070451,0.0509587768204089,0.163667849298868,0.0983696570366616,0.0784760939347863,0.0559004899476263,0.0843892549417131,0.0466294982260517
2016-11-01,0.0685774915193449,0.0577730621516207,0.0287819238758462,0.0719398658039063,0.174365258454503,0.115426573217568,0.050151680439948,0.0424406354140204,0.0557406936951746,0.0968812110524979,0.0183212038794327,0.0579673326658398,0.0831029484286504,0.0785301194016468
2016-12-01,0.0713384723195515,0.0482550805886475,0.0360056061667835,0.0663910301331465,0.0865451997196917,0.12406447091801,0.0641765942536791,0.0567624386825508,0.0980378416257884,0.076958654519972,0.0395374912403644,0.0916608269096006,0.0840784863349685,0.056187806587246
2017-01-01,0.0694699754901961,0.0529769199346405,0.0228502859477124,0.0693295547385621,0.135135825163399,0.146943933823529,0.0399560866013072,0.0423943014705882,0.0847120098039216,0.10140931372549,0.0243949142156863,0.034530739379085,0.108992034313725,0.0669041053921569
2017-02-01,0.0439499576464456,0.0430051475858474,0.0185215351534502,0.0690525835668209,0.115771812080537,0.11630937642536,0.0373851567081514,0.0677982667622337,0.0954421059490454,0.102072066201864,0.0492930214374145,0.0703069003714081,0.0693458004821789,0.101746269629244
2017-03-01,0.0628837175103856,0.0807690893717143,0.0286937980221315,0.0557148634241388,0.0795375170030514,0.0997757435388405,0.0795375170030514,0.0481232307635749,0.103286643873387,0.0937833167898239,0.0366714459027242,0.0470019484577773,0.0993162016102349,0.0849049667291644
2017-04-01,0.0647035768450829,0.0468789939164664,0.0537123187294446,0.0696794642400695,0.0767343182863862,0.103181500604945,0.0492817340626757,0.0480377622139291,0.0943714534021778,0.108549324335838,0.0415111701855733,0.060272992178314,0.102533953615187,0.0805514373839102
2017-05-01,0.0727744202095401,0.0504820259729396,0.0389803216294778,0.0844852464501558,0.076078546184571,0.134193521403626,0.0341914301846546,0.0549990589514628,0.0928292101465945,0.0833141638260942,0.0264120956105314,0.0350697421527008,0.0910934984002175,0.125096718877434
2017-06-01,0.0772919019847399,0.104769369078629,0.0411470459417717,0.0259560637145294,0.0742029920933127,0.101403840390955,0.0514280445356262,0.0465411124685922,0.123925220718748,0.0843687328553975,0.0378737235195132,0.0777990364445264,0.0715290103962564,0.081763905857403
2017-07-01,0.0808451156075987,0.0589381058227732,0.0460826325076193,0.107495588808176,0.0693874745067486,0.102454226723802,0.0672334379797887,0.0890258713536057,0.070579069181237,0.0697770343041775,0.0347395678177777,0.0550654231306859,0.0970003895597974,0.0513760626962121
2017-08-01,0.070067542780691,0.0597311236270257,0.0470425756889148,0.0630111564273537,0.0836624155715241,0.0891003646878574,0.0518331499104465,0.0622558857167519,0.0917761809197039,0.133941865734447,0.0415614682462614,0.076649187544507,0.092207764182905,0.0371593189616107
2017-09-01,0.0515681470880733,0.0400465714216412,0.0435879399422708,0.0476144274383292,0.0341281199214107,0.158464113323793,0.0525141290901594,0.0597909137215902,0.152933757003905,0.0585781162830184,0.0542363014529313,0.06350207388362,0.073568292623766,0.109467096805492
2017-10-01,0.0812765194525787,0.0619733460825913,0.0283073367995378,0.0695432179923903,0.122034303472181,0.122432717783223,0.0585469830076296,0.0560568935636168,0.0911970357975258,0.0763561027112094,0.0540449012928544,0.043287714894719,0.0711567959521106,0.0637861311978326
2017-11-01,0.0858541979306532,0.0585459284416713,0.0385238132848906,0.101315062001422,0.0767711871100229,0.102420819840455,0.0382671195008293,0.0642326830424137,0.0923110338835795,0.0754679725140194,0.0496011373509202,0.0400639759892584,0.0886185925282363,0.0880064765816286
2017-12-01,0.125067211528121,0.0489299924723089,0.0548714915582321,0.0747123346596408,0.0291966878158942,0.114286482417464,0.0609474137003979,0.112458328852565,0.0956285622109904,0.0625873749865577,0.0308097644908055,0.0401656092052909,0.0711366813635875,0.0792020647381439
2018-01-01,0.0683747082537662,0.0307129217059198,0.0352394087276328,0.050480939246057,0.0818127165994766,0.13678477968739,0.049420043850343,0.0630171865054106,0.142884928212745,0.0514357451021996,0.0327109413678478,0.0382629606054176,0.107645519485112,0.111217200650683
2018-02-01,0.0643925130136228,0.0322737844722561,0.0344224166574371,0.0766862332484217,0.11569387529073,0.112260493963894,0.053981614796766,0.0653893011407686,0.0962011296932108,0.122139771846273,0.0665632960460738,0.0400708827112637,0.0647026248754015,0.0552220622438808
2018-03-01,0.0924061289779424,0.0500420946287254,0.0379188415558175,0.0603973732951675,0.098198349890554,0.122983667284055,0.0616602121569288,0.0718639501599596,0.103889543694225,0.0896278834820677,0.0419599259134534,0.0334062973564573,0.0625526182859067,0.0730931133187405
2018-04-01,0.108373894904142,0.0302572762491308,0.0340915863713122,0.0865004470050661,0.187622926393166,0.0667130227475911,0.0497069633455846,0.0424158140458925,0.0569782457534519,0.0965729611602265,0.0364557464984603,0.0377868282507202,0.113757822588656,0.0527664646865998
2018-05-01,0.112353347135956,0.0397342995169082,0.0219806763285024,0.107073844030366,0.147463768115942,0.0729641131815045,0.0398895790200138,0.0859903381642512,0.0933229813664596,0.0635610766045549,0.0529503105590062,0.0574706694271912,0.0646652864044168,0.0405797101449275
2018-06-01,0.0596193265007321,0.0583016105417277,0.0538945827232796,0.0427086383601757,0.0650366032210835,0.133221083455344,0.03099560761347,0.052108345534407,0.0872620790629575,0.0877452415812592,0.0265300146412884,0.0759443631039532,0.108682284040996,0.117950219619327
2018-07-01,0.042824054506416,0.058885188253394,0.0289776665708634,0.0833995502882551,0.0925121303825931,0.0838560246158008,0.0799844460599503,0.0545909482831493,0.096857089722565,0.132580432467159,0.0333057194542596,0.0753182640450388,0.100779387648143,0.0361290977024126
2018-08-01,0.0701903991766522,0.0641770197750496,0.0484010879952952,0.0870984341689333,0.0902595015805337,0.0888039403072852,0.0394618834080717,0.0836874218922296,0.072057634345365,0.129941924575461,0.0338895831801808,0.0819819157538778,0.0689112695728883,0.0411379842681761
2018-09-01,0.0472863593763313,0.0683990798330067,0.0370622816733407,0.0675811536167675,0.0587884467921956,0.150123540938911,0.0296668654681776,0.0684672403510267,0.0995654766976229,0.065945301184289,0.0608162222032887,0.0626224759308171,0.107472096787936,0.0762034591462895
