"date","Topic 1: Corporate Culture","Topic 2: EU Conflicts","Topic 3: Energy & Climate Change Mitigation","Topic 4: Companies & Markets","Topic 5: Geopolitics","Topic 6: Society","Topic 7: Financial Markets I","Topic 8: German Politics I","Topic 9: Miscellaneous","Topic 10: Financial Markets II","Topic 11: Leisure & Hospitality","Topic 12: Central banks","Topic 13: German Economy","Topic 14: German Politics II"
2018-02-01,0.00524214479869058,0.00262738389119098,0.00280230237948578,0.00624296707707836,0.00941854911715202,0.00913904019255723,0.00439460160798382,0.0053232925509923,0.00783165973880743,0.00994330458203642,0.00541886657036987,0.00326213964252882,0.00526739076607334,0.00449558547751483
2018-03-01,0.00861681356770495,0.00466639393644663,0.00353590819141245,0.00563201717699666,0.00915693453477684,0.0114681498357356,0.00574977610877105,0.00670126827750815,0.00968763478730677,0.00835774391780128,0.00391273677309051,0.00311511627520529,0.00583299242055829,0.00681588697110189
2018-04-01,0.0097519705407646,0.00272268581733904,0.0030677142892671,0.00778369930971385,0.0168831548647078,0.00600313786909029,0.0044728561490363,0.00381676573868605,0.00512715884709677,0.00869006944063368,0.00328045205175124,0.00340022877516669,0.0102364405712957,0.00474816384166284
2018-05-01,0.0111782576394354,0.00395324437094897,0.00218690114137602,0.0106529893904079,0.0146714631517589,0.00725934452659279,0.00396869343709684,0.00855534952010841,0.00928488875486885,0.00632381774319409,0.00526813155642309,0.00571787103761659,0.00643367776913449,0.00403735595330958
2018-06-01,0.00657541518544283,0.0064300842997135,0.00594403322632983,0.00471033548524969,0.00717288660455232,0.0146929525472358,0.00341850538987782,0.00574702913678562,0.00962413421052045,0.00967742220195454,0.00292599516601729,0.00837590338086738,0.0119865684974318,0.0130087290603948
2018-07-01,0.0040101237334312,0.00551411802745395,0.00271352233679474,0.00780968826569921,0.00866300713357107,0.00785243336668722,0.00748989158423332,0.00511199744778892,0.00906987716890143,0.0124150771091857,0.00311880922023666,0.0070529416630225,0.00943716840702068,0.00338319558560698
2018-08-01,0.0070750658668524,0.00646892804960426,0.00487874252904862,0.00877936535300243,0.00909799525693483,0.00895127730117061,0.00397768680071886,0.00843554145666608,0.00726327981010549,0.0130979120509513,0.00341600897006594,0.0082636295084979,0.00694613190572627,0.00414663474978069
2018-09-01,0.00468077257886919,0.00677067428165078,0.00366871364289747,0.00668970956677305,0.00581933888183737,0.0148603987098514,0.00293665767921126,0.00677742134122393,0.00985576727147123,0.00652778013701757,0.00602006390413843,0.00619886098282676,0.010638426181956,0.00754321260277586
2018-10-01,0.00591585675772516,0.00773512629948191,0.00395012668458785,0.00647441701955892,0.00657780092406286,0.0115172541392509,0.00856219753551338,0.00743646168647054,0.00860527416239002,0.0100425976125072,0.00308859414705505,0.0103800311897076,0.00851912090863675,0.0087833242201468
2018-11-01,0.00842307000851041,0.00610411846938664,0.0056562786218839,0.00976658955101863,0.00782492774643484,0.0122404445990389,0.00523144424599946,0.00543082500002465,0.0137710753107092,0.00982793747533407,0.00299071131037788,0.00768382752050932,0.00855036695146496,0.00799056714208654
2018-12-01,0.00725445330749004,0.00851330611306064,0.00346672989915453,0.00865565975626264,0.00442691917879153,0.00916087562723444,0.00622448283020499,0.00518613860920219,0.00980844514140823,0.0171187234070167,0.00157147257103382,0.00636683647340699,0.00698370226061565,0.00662084003284585
2019-01-01,0.0137793344251899,0.00648817145428523,0.00206368819771201,0.0115523712857653,0.00879811038376054,0.0122161776061707,0.0098473526321433,0.00547640214334471,0.00732863590834693,0.021265891998472,0.00405243052053954,0.00906042094585623,0.0178906509902815,0.00439504023429717
2019-02-01,0.0100227468605229,0.0116368395297789,0.00571081358693903,0.013640364081141,0.0111705460919938,0.00964612523769648,0.00758367349364716,0.00679712357386687,0.0101201048310494,0.0112345973883928,0.00364067568732183,0.00497294265242201,0.00789624382007451,0.00669976560334032
2019-03-01,0.0080574460567438,0.0103976373877591,0.00452960246153272,0.00583705269324736,0.00469071007302363,0.0117629211210346,0.00721679480191305,0.00924096735654236,0.0150862819785841,0.0134669439348807,0.00535166437657605,0.00750183134532004,0.00954665872193536,0.00660747755332566
2019-04-01,0.00811100171595251,0.00484835127571061,0.00480576851670186,0.011274292385174,0.00852669055389508,0.0127079119384686,0.00642999661032136,0.0067301036738116,0.00847802454359937,0.00724312453234559,0.00359114600973798,0.00412849987341983,0.00993192160118385,0.00398655734339066
2019-05-01,0.00836090927939496,0.00405206468798969,0.00489827118788192,0.0131249546086733,0.00773063133464764,0.0121951001099411,0.00469012384193142,0.00539043266942844,0.00630472474977177,0.0081119105851738,0.00218262917903237,0.00594678912682885,0.00635335730723684,0.00600320289348833
2019-06-01,0.00818829721837207,0.00383281997455714,0.00234770846556854,0.00607004804174598,0.0101408257974286,0.00702400378929374,0.00597231538164087,0.00563025107127296,0.00377120590623,0.0145536678634792,0.00333140893575698,0.00737881583793622,0.0119977463394258,0.00479102496819643
2019-07-01,0.012017489002331,0.00539676079264591,0.00328795068876621,0.01270548342624,0.00928695022642027,0.011002063804437,0.00628550146489095,0.0055156493474857,0.0115984555713383,0.00992621983277197,0.00428193696693501,0.00633422628244825,0.0157673509615404,0.00481401197466067
2019-08-01,0.00875282389517456,0.00380494055017601,0.00566541771938395,0.00608900035260892,0.00792939386248292,0.00951600294986437,0.00657648553826007,0.010029049156486,0.0065819628998966,0.0130580301414869,0.00271859715893094,0.00998888183781811,0.0136295015388982,0.00834019598522265
2019-09-01,0.0103969498872305,0.00618223267159621,0.00581125986598048,0.0103852962912425,0.00948602713417402,0.0142232139032671,0.00556847661623197,0.00699021532675928,0.0118497648537256,0.00740197571833276,0.00573745375805693,0.00656485907319988,0.0135589589319551,0.0046303621392037
2019-10-01,0.0101239379496036,0.0110778946409558,0.00420282745155563,0.0110062995140186,0.00799930418265699,0.00833405977617409,0.00517419917378442,0.00672413692180287,0.00747878825978938,0.00676283699041756,0.00445631290098187,0.00382550178256238,0.0142184052090381,0.00503681393020226
2019-11-01,0.00795646231322852,0.00531575635603229,0.00426634286148177,0.00682691178818505,0.00952867453051876,0.0110131176191739,0.00774085554071178,0.00800034687754609,0.00861663880252758,0.0100247609097608,0.00441707679978993,0.00526233166903699,0.0114901237530605,0.0118946249545963
2019-12-01,0.00850314120895419,0.00509043125504865,0.00674270039991653,0.00819771533365127,0.00460684028581903,0.0133941972398468,0.00570976705774624,0.0048804509657779,0.0110419937974097,0.00721992833007734,0.00328757018555226,0.0021591912573498,0.00767594613000878,0.00452624179094743
2020-01-01,0.00979435849595369,0.00514358375838001,0.00739920067440036,0.00698764332010691,0.010884190631572,0.0116578478040206,0.00634999437203851,0.00855438741134422,0.0101299632054634,0.0110378622617159,0.00403962089815078,0.00440878607861143,0.0103507557775092,0.00498284676593063
2020-02-01,0.00679636932166409,0.00465798493386619,0.00498360706905547,0.00927824535207021,0.00840661049019158,0.010108184696638,0.00466989793881214,0.00970909903094871,0.0152665158382341,0.014331344949977,0.0090062317391377,0.00768388819013732,0.0121055985259088,0.0079856843154347
2020-03-01,0.0125874304775886,0.00259239189137401,0.00552511663783418,0.0128886820478802,0.00539484568851891,0.0204492822687656,0.0107261842892466,0.0145561501991158,0.0219099452879631,0.0195894940032848,0.014715732112027,0.0193533779076508,0.0131508523333772,0.00679851516739102
2020-04-01,0.0106712185677284,0.00197483540573089,0.00378890871759337,0.0095983431202276,0.00458425802410024,0.0166566451573343,0.00781980669227287,0.0178615147450639,0.0162742005971842,0.0147258077983464,0.0105036875435918,0.00795010859993464,0.0109233612202167,0.00569774705320986
2020-05-01,0.0103803582303253,0.00262473508193903,0.00383002475881057,0.0119272351430797,0.00646714901510805,0.0182687225325521,0.0118900676200043,0.0149360346301305,0.0139342813891477,0.0107962805123588,0.0106228320713406,0.0129219088558576,0.0152793917480645,0.00783172807658815
2020-06-01,0.010260635002685,0.00306737085053904,0.00487966227016969,0.0119106316683188,0.0071662150264798,0.0155802963836904,0.0114760423826164,0.012370466804643,0.012952924643987,0.00835457328074508,0.00855654008571884,0.00481474436857098,0.0113912884555292,0.00379589396848012
2020-07-01,0.00966323686386373,0.004343085281853,0.00369682327878182,0.0105720960924572,0.00551283655917971,0.00912951652887355,0.00748061057380804,0.00985080631066539,0.0113598877690242,0.0108449243787142,0.00697417306744356,0.00528945839980683,0.0139858600242475,0.00304715092213243
2020-08-01,0.00779703393811853,0.0036744853768665,0.00595336411384368,0.00708270369743833,0.00877579491056723,0.012657784958891,0.00495256724708094,0.00902553504612637,0.00949930677387827,0.0108710411949274,0.007521585259193,0.00289772010229652,0.00824693344703022,0.00641611789443856
2020-09-01,0.00873476682679779,0.00353528096986487,0.0048780966778543,0.00662911358455853,0.00609161788851324,0.0132859331328307,0.00653860743642719,0.0103601833646667,0.0120225411874872,0.00860916645796247,0.00502032062491783,0.00591984091348846,0.0126597783529017,0.00423531831969705
2020-10-01,0.00967435361824894,0.0037262180399733,0.00509070113779354,0.00718290855445124,0.00957664989025688,0.0123763670613399,0.00731598777016458,0.0103380651497813,0.0120866249714324,0.0129171066593649,0.0102555223450983,0.00663711531532315,0.0147448401916303,0.00883039555404161
2020-11-01,0.00870442951648563,0.00316321722488789,0.00279293473797455,0.00824855409289884,0.00832298273348444,0.0125616938148342,0.00791362521026365,0.00946546236647336,0.0108684422415119,0.0138604735930529,0.00706699942360248,0.00610686996004827,0.0109261244379657,0.00681766347764073
2020-12-01,0.00926423813040655,0.0058078675850023,0.00281946631007133,0.00678069996884923,0.003194230082691,0.0104040636979078,0.00700400480745681,0.0100137656756459,0.0106370774425418,0.00849529277311437,0.00414376109207453,0.00229712716585013,0.00879626885993328,0.00358646988615823
2021-01-01,0.00840025017918894,0.00308535730218723,0.00452305782083442,0.00521491370324322,0.00712451592203052,0.0110536974507395,0.00314934397339266,0.0113576341389653,0.0127153513186057,0.00709052300295263,0.00544686538636293,0.00384919818970215,0.0139290984880338,0.00814230391089202
2021-02-01,0.00614906842325823,0.00291863973765212,0.00421560796494001,0.00649591056654432,0.00517680347904668,0.0112373164614659,0.00661582939268047,0.00982780902811179,0.00816739451238049,0.00770801316302817,0.00483734095583051,0.00431523283588389,0.00610848051287369,0.00385585148653156
2021-03-01,0.00832557748130609,0.00352519813370495,0.00677579466011059,0.00481925820810297,0.00568425327109581,0.00910990832215476,0.00375174445972688,0.0089314172774102,0.00955613593401614,0.00938279366940845,0.00456353546130548,0.00285242419582163,0.00755840924091363,0.00823633195893381
2021-04-01,0.00321387871611827,0.00338334502559101,0.00184419219132097,0.00248218300345363,0.00472910689493333,0.00833574870477077,0.00565419357252569,0.010710270758677,0.0133579326290275,0.0053272232813077,0.00227882343208634,0.00337138269786352,0.00630614043367375,0.00625629740147589
2021-05-01,0.00750380015807794,0.00310624365731945,0.00471047560659994,0.00775830769749565,0.00479600682886327,0.0131926695022755,0.00642735843398336,0.00656504284055359,0.0105599767584628,0.0112171068807298,0.00369453157630137,0.00267650141863052,0.00627089888106263,0.00739949378946412
2021-06-01,0.00675235087807577,0.00331447491702235,0.00652097392051749,0.00581913048259072,0.00826208552614354,0.00931099440040774,0.00499195785931987,0.00654796789889929,0.0102962746113434,0.00427276114957622,0.00245452389143074,0.00544892735049747,0.00785910399172954,0.00477022160832652
2021-07-01,0.0042745937053342,0.00335554673772418,0.00549377568670732,0.00429509982428696,0.00776622650519942,0.00898913687183667,0.00370787914518522,0.00642400781010974,0.00835531137693322,0.00919233386873219,0.00619657630899733,0.00598965092683767,0.00764132559885079,0.00335368254509211
2021-08-01,0.00574149373152616,0.00319086612057839,0.00842429961542993,0.00705295003351145,0.00927519724758416,0.01057013126545,0.00345315738097544,0.0101880534451865,0.0117039730131506,0.0110265593642511,0.00435362186548818,0.00456841155904168,0.00994641503993884,0.00579312586939959
2021-09-01,0.00849297998496388,0.0033588603314138,0.00713394831196533,0.00537030464515382,0.00751726493768287,0.00649895915421102,0.00342661832080831,0.00570909459212639,0.00749403362703332,0.00870593366591807,0.00350986385063586,0.00624535067962012,0.0104018193433351,0.0114414204949023
2021-10-01,0.00409131229972514,0.00269269813083596,0.00630108087448726,0.00496100362148582,0.00559654727969555,0.00600839629504857,0.00366482905540019,0.00649341645526126,0.00440072171227461,0.00536449022028345,0.00419166129838983,0.00824743332775456,0.00955197031039558,0.00743836952602046
2021-11-01,0.00872988976325004,0.00562461223308443,0.00942994879655239,0.00690403046636114,0.00883303325718487,0.0076040894996635,0.00591209729064746,0.00684697236333336,0.00978985375411223,0.00706423206332375,0.00683161056636435,0.00675919066636755,0.00800569076328209,0.00633125489365922
2021-12-01,0.00987649394772111,0.00576075473295463,0.00757859289313143,0.00663980323294623,0.00920867312127118,0.012332282354251,0.00273955891744954,0.00731615851085238,0.00998104097805991,0.00873714467831452,0.00878195054845973,0.00868167074384904,0.013524971945259,0.00715827115891214
2022-01-01,0.00422030043284636,0.00533901159674836,0.00653258870852143,0.00416468572871356,0.0119400491718948,0.00727697013306808,0.00414971253913935,0.0075935461412086,0.00764060473701328,0.0120063590114377,0.00743098008297428,0.0105090400540163,0.0151678410386789,0.00671012795632997
2022-02-01,0.00638507236514596,0.00451637743716972,0.00785114449833574,0.00518376848287552,0.0152165158420922,0.00926251244745128,0.00721876413043746,0.00707872141920739,0.00884894881584998,0.00966075890751179,0.0057001759805364,0.00598901407244842,0.00805245589572896,0.00433913588076917
2022-03-01,0.00818020049412044,0.00480713440752532,0.011699249583445,0.00965720499232401,0.020518340395393,0.00895476913213184,0.00547350387880786,0.00831072647303145,0.0103768153234255,0.0176278769413504,0.00465256416934123,0.0132260600472856,0.0158417319667787,0.00665682492446165
2022-04-01,0.00732491871526844,0.00784336376971181,0.0157125422309312,0.00932125485851928,0.0142776756279696,0.00802406661026469,0.00635686778373516,0.00693984956694742,0.0105990820881432,0.0100999980523305,0.00485961567629703,0.00759597297609775,0.015914757314407,0.0121243001113812
2022-05-01,0.00791773843755247,0.00591953901121653,0.0104717821713159,0.00999911164711661,0.0116869308579912,0.0100051975336943,0.00643886799917795,0.00830114929194587,0.00901725527925205,0.0163264050590372,0.00421143351174966,0.0102324039659274,0.0209253066828987,0.00666607443141108
2022-06-01,0.00770692743961048,0.0049015976066846,0.010833808671461,0.00931880688806606,0.00768631517044865,0.00649904846672689,0.00591572124944693,0.00806764214994261,0.019635247603565,0.0129795458912081,0.00346698367302082,0.012899158041477,0.0140142818031323,0.00621666037920974
2022-07-01,0.010613518840077,0.00504349477863007,0.0179386405109133,0.0111053319064443,0.00970511117631607,0.0107350255976501,0.00822388594113905,0.0110474715456952,0.0142567928885788,0.0145557380857825,0.00641671400707543,0.00757199254336584,0.0124515496332068,0.0063839264693176
2022-08-01,0.00860525499769306,0.00327755010100222,0.0116496577958021,0.0156208692938418,0.00919486718517494,0.00840679076465177,0.00803105750792312,0.00840486392743778,0.00904650071969747,0.0211836483306398,0.00543753461788845,0.010859654538065,0.0173839253446455,0.00592887810745668
2022-09-01,0.00771710425548234,0.00542876331183642,0.0111496156709512,0.00899336595250762,0.00876081097855987,0.0114826343936444,0.00543434463121117,0.00996079464413029,0.0138472533687452,0.013865857766661,0.00591061721785617,0.0102621858903666,0.0172686021454646,0.0079905889048449
2022-10-01,0.00808978169383144,0.00553912571160142,0.00613916508826396,0.00664343270773932,0.00901818138085002,0.0125285094606087,0.00746433348362944,0.00943449534576573,0.0123701928824013,0.00612743793432268,0.00728647164885325,0.00501531283555725,0.0136230438284622,0.00930549665241156
2022-11-01,0.0126741229137247,0.00472156878586198,0.00898930071311818,0.0090226098403553,0.0081211815845007,0.0115561853308289,0.00531280579432089,0.00989697443032974,0.00958886500338636,0.0115811671762567,0.00790467225745941,0.00640576153178894,0.0137920604966206,0.00696577123346304
2022-12-01,0.0147777058856725,0.00477171752132965,0.0117143810571646,0.00622483314510906,0.00766922134772462,0.0100430799042892,0.00982053066461124,0.00855941830643632,0.0123143912621786,0.0121092968648283,0.00746849066095629,0.00651065618822482,0.0146533401340878,0.00777831411227262
2023-01-01,0.00810044255281357,0.00347702714614407,0.00777650898928895,0.00795951041803338,0.007856440647821,0.00764399071330161,0.0038030641743669,0.00729691903809667,0.00761454220752664,0.0107907739018264,0.00376520180979909,0.0044635520896054,0.0125008907014726,0.00371261519234379
2023-02-01,0.0095460502357565,0.00281086619587443,0.0090775725364441,0.00724506209401743,0.00894683457384528,0.00917126807630658,0.00574375449017442,0.00635168601625889,0.0080294898696103,0.00897516113240836,0.0133657777096851,0.00455186006448193,0.00921484739717285,0.00335778667274612
2023-03-01,0.0102364912014344,0.00619175340936302,0.00891272369662367,0.00754450852376817,0.00990023493013943,0.0115621912135515,0.0134386558079621,0.0087929082436335,0.00824600867595256,0.0112452600153194,0.00602555778102181,0.0106287901846119,0.00885668098474117,0.00905572923728936
2023-04-01,0.0052108814305065,0.00319267735314712,0.00778707281130526,0.00848455694060449,0.00610411110577035,0.00673409677094384,0.00506238480942989,0.00393516045853017,0.0164358760146157,0.00770607465435438,0.00184495801943667,0.00617160956989608,0.00943178538716893,0.00501513588454188
2023-05-01,0.0109609569612531,0.00508924796223499,0.00709633638345713,0.00785712259927676,0.0103518944921781,0.0101676585139882,0.0034376266048146,0.00714402098957688,0.0160913870833188,0.012707947530913,0.0046080669368448,0.00583486180338015,0.0125844010514209,0.0108200706249902
2023-06-01,0.0107322785465008,0.00386321916378362,0.00857378944850095,0.0040738034660275,0.00840331644192257,0.0132943875571347,0.00596404827426426,0.00906765977638244,0.018270695175636,0.00630750124340012,0.00477575114017378,0.00581363091551863,0.0106069307475461,0.0138434109165562
2023-07-01,0.00709772225756891,0.00427805087177684,0.00599464202312718,0.00595332815666869,0.0100661235626116,0.0106631089329368,0.0107002914127494,0.00685397044546381,0.0107891162256352,0.00651313104718125,0.00192935756361157,0.00400744504647372,0.00811197767912489,0.00903740828779511
2023-08-01,0.00462957893161882,0.00474576147392657,0.00880033528090366,0.00393642206903702,0.00859160054387619,0.0116182542307746,0.00452914995436975,0.00790435126819138,0.00740417557757838,0.0083651430461577,0.00242604901903632,0.00649046880417509,0.0137725542525487,0.00832378993787867
2023-09-01,0.0105519313211603,0.0142185514830917,0.0122519291507468,0.00759133284253273,0.00865996384958778,0.0128811629772563,0.00674879941381668,0.0095920831112306,0.0100485442599527,0.00529622912278977,0.00601718177824806,0.00568016840676164,0.0106948420546387,0.00727351643524491
2023-10-01,0.00973757797938873,0.00706418187259411,0.0070513495712815,0.00845862528189819,0.0139529889605825,0.0142117737037202,0.00517141742898352,0.00898261091882993,0.0194537687899231,0.0144898068988269,0.00671129358649722,0.00787475557217424,0.0111876280277141,0.00999636272252645
2023-11-01,0.0144382992307091,0.00509794687349212,0.0116598662707366,0.0134872362294629,0.00748391060369271,0.014594040988555,0.0047698509036299,0.0144403757874803,0.0141662702936714,0.0138900882430912,0.00969752012187707,0.00560047361214185,0.012434421946424,0.0170069999567823
2023-12-01,0.0100936979181471,0.00473890942862198,0.0091329265831382,0.00886865847700522,0.00895600132564239,0.0127162229374837,0.00636706970962774,0.0110029593680623,0.00970625399983349,0.00867381673773768,0.00548244342214868,0.00467620174242093,0.0133052272757293,0.00823710249455181
2024-01-01,0.00879223183078973,0.00572958758571326,0.00912938515242966,0.00556202036597605,0.0192843624449377,0.017126177410009,0.00402766992018955,0.0110856819708074,0.0091859138530639,0.0083601910473709,0.0171039697061884,0.0081239818340064,0.0178025029354544,0.010385129859376
2024-02-01,0.0104862448669991,0.00545865347313164,0.00666606715433602,0.00956473970775564,0.0140029196871189,0.0156721855961064,0.00547624784371385,0.0107611569073461,0.0133893160130642,0.00969009959815391,0.00487583994759583,0.00411048482726956,0.011165827430737,0.00706413978875859
2024-03-01,0.0104678212777337,0.00226156632543628,0.00598561220798803,0.00773455683299209,0.0143814079570839,0.0170177481307353,0.00444128548861868,0.00778624977757349,0.0124881538617901,0.00779486526833706,0.00304342211222997,0.00440036190749174,0.0133949342646555,0.00637330929234853
2024-04-01,0.0100319562449415,0.00458627155258418,0.00988222555471851,0.00894692151716109,0.00875001540399111,0.00862900018860539,0.0043401389111217,0.00855516039616665,0.00762395856930027,0.0105898568989231,0.00472574671607959,0.00669480784777941,0.00972429044311342,0.00403862642533017
2024-05-01,0.00656068373939982,0.00635772733595076,0.00737722926955534,0.008894682379064,0.0104026956558541,0.0117761913164047,0.00407564777623866,0.0083023328759743,0.00916607756972262,0.00483791426826246,0.0032213429152089,0.00488275347367562,0.010711850177387,0.0101572600051715
2024-06-01,0.00897783266146449,0.00886293054519667,0.00843646692135649,0.00502254827455299,0.0090595899365012,0.0192217982579571,0.00663780687054869,0.00834587102199148,0.0115388240605876,0.00774263491158542,0.0046800515818316,0.00566113888227222,0.0106704292203328,0.013445757259417
2024-07-01,0.00862424443531701,0.00967968768287724,0.00405750166766343,0.00787680991758954,0.0130205557057965,0.0131314388485363,0.00557085122690835,0.010505151078829,0.00959960541312072,0.00903286935022846,0.0189322699270531,0.00565093349666486,0.0118952971461408,0.011897350537673
2024-08-01,0.00866697617923818,0.00446053541227607,0.009683354760494,0.010528913412127,0.00622638643475204,0.012220030715393,0.0039608871181293,0.00712105581615159,0.00962570303424629,0.023235780926945,0.00435804345450237,0.00670895273593653,0.0129566916618914,0.00844277502160822
2024-09-01,0.0112884069869411,0.00799155390116713,0.0107355604572203,0.0096680722392635,0.00868823042235999,0.0154325086162302,0.00556891748230938,0.00886801791170008,0.0103018231391873,0.0110659199688827,0.00456660222923836,0.00595770792800733,0.0148953934918267,0.0124727570729689
2024-10-01,0.00863271837957766,0.00486918368036798,0.00889044082892239,0.00614205715155913,0.0158646857367626,0.0211745551320406,0.00645486531526762,0.0103561143003867,0.0113063428731615,0.00793431021532286,0.0027621551059542,0.00598663674317566,0.0173067510449281,0.00972459593214502
2024-11-01,0.00587689855293795,0.0043728492435858,0.00629102977703992,0.00699693527266828,0.0139016322272411,0.0133293781721184,0.00521805342368482,0.00731506334936479,0.00599925550551353,0.0112003671973033,0.00213654063343516,0.00581477886932265,0.0128870107281913,0.0112455451490235
2024-12-01,0.00629816756594459,0.00719657235026792,0.00588746823596821,0.00579179396023508,0.0127246786725068,0.0146591658574524,0.0026392098988823,0.0075162644423518,0.017963428648626,0.010059800065501,0.00461103338655299,0.00594580620897622,0.0126150032832517,0.0095347583084289
