"date","T1.unternehmen","T2.eu","T3.strom","T4.euro","T5.china","T6.menschen","T7.bank","T8.bundesregierung","T9.  ","T10.aktien","T11.hamburg","T12.ezb","T13.jahr","T14.spd"
2009-08-01,0.000740026353095941,0.000486552759712686,0.000604710948199133,0.00125798005605023,0.000577194657729686,0.00110971580857957,0.000848796630716342,0.000745205890125484,0.00111683767199519,0.00095141620811416,0.000580108147308804,0.000875018036928403,0.00136836893899236,0.00084167476730072
2009-09-01,0.000987563603813412,0.000410545761647536,0.000468170712596192,0.00097296528290642,0.000340115266043623,0.00131000721823278,0.000886399801036883,0.00084439761456764,0.00122446617993567,0.00085387371761253,0.000513758451568907,0.000954781409495955,0.000831335959019278,0.00110563072553488
2009-10-01,0.000757824674365495,0.000431575470551284,0.000483146007791842,0.000919310382080633,0.000250423032532542,0.00112362585801251,0.000840643460866222,0.000684402214565377,0.00100912178380042,0.00088085099837581,0.000310734338796924,0.000802839634838186,0.000978092053765846,0.000740124617092252
2009-11-01,0.000420776822475457,0.000241695355708599,0.000317090520145327,0.000496028377075163,0.000358162933533716,0.00068487531275954,0.000575157397274472,0.000521447318228117,0.00121350312283877,0.000829921248152104,0.000731548509791801,0.000522308977250251,0.000830064857989126,0.000591098089183952
2009-12-01,0.000777146857246055,0.000343157612835135,0.000809188251691687,0.000424691518344108,0.000205694308985795,0.00118138337824317,0.000645691314855272,0.000513520562767042,0.000602778733008444,0.000680450506151203,0.000473468819710002,0.000616081633380961,0.000887718276471382,0.000250323394106497
2010-01-01,0.000313700991150656,0.000662123690776096,0.000360478848401407,0.000705525826369576,0.000555547335596549,0.000941344096427486,0.000581588616952638,0.000966903131832536,0.000930252439553597,0.0011672763244891,0.00031948794256312,0.00100741179171978,0.00117137541507293,0.00101585109586296
2010-02-01,0.000829420615122685,0.000921707850992777,0.000937719831979702,0.00116508996199403,0.000574102300113,0.00170396590393579,0.000985173521086405,0.00103582960639049,0.00146989985459966,0.00142477518090924,0.000490839998980992,0.00143001546559587,0.00100031212129222,0.000626214020052263
2010-03-01,0.000884277439942313,0.00100927428190137,0.000436805156692816,0.00114521176648267,0.000506004721278465,0.00134898123532183,0.000966879291740203,0.00109461129435482,0.0011400149612371,0.000906432241252343,0.000615411147500836,0.001061242334357,0.0011766661140216,0.000643583302253097
2010-04-01,0.000627354949333664,0.000991883599310784,0.000512511283745261,0.000971028903818363,0.000387097430030562,0.00122785590721133,0.0011650061399739,0.000643067391143023,0.000914178432544502,0.00117443360505951,0.000374813157343246,0.00147554112627886,0.00114729393284335,0.000543936167363978
2010-05-01,0.00062480994088786,0.000870966539980624,0.000677170099449745,0.00152610706052323,0.000570534166768833,0.00148939109567801,0.00105071513309246,0.000761457183963999,0.00154302833127799,0.00164136326321129,0.000523282316359327,0.00184952682042073,0.00108423840534245,0.00102038455343771
2010-06-01,0.000769145259494118,0.000924193794250576,0.000554574347162614,0.00104643243307542,0.00033477707972696,0.00163265526392428,0.000764789963573992,0.00140966411281387,0.00121570826783763,0.00182690146196187,0.000597546600241183,0.00152232110061444,0.00137627351075958,0.00109405033513546
2010-07-01,0.00077581175125484,0.000761330753514976,0.000787211685645797,0.0010894640001736,0.00075023892545891,0.000836508699228312,0.00117419324226854,0.0012620035477124,0.00118097158163614,0.00202703157724607,0.000437819101879717,0.00109778287121565,0.00134026255677464,0.000794298131348283
2010-08-01,0.00090503896563894,0.000599960839440025,0.00115678723944319,0.00206613964902581,0.000856806819723173,0.00153127260000869,0.000995229157188748,0.00116972757127425,0.00138932108113465,0.00303039043607354,0.000634076259721909,0.00139441878761355,0.00183399793860196,0.000739167439440816
2010-09-01,0.000693540808402463,0.000682578285164116,0.000986949518605272,0.000689026828245497,0.00097437485959658,0.00193875447741702,0.00132711016614809,0.00110205601260791,0.00165856528053104,0.00117976095673855,0.000512336747815674,0.00109754203245095,0.00116267231757289,0.000762862646527303
2010-10-01,0.000928932942907197,0.000496721087526765,0.000664784613381685,0.000609442482645621,0.000561230319673098,0.00139102275843961,0.00141478931765142,0.000782938364891811,0.00139000419161625,0.00140630126079006,0.000403352462051809,0.00119443936153053,0.000941495267062009,0.000376190680095458
2010-11-01,0.00104139994873227,0.00132315538419234,0.000532315333896292,0.000957105625284855,0.00119804136868181,0.00144992873677862,0.00102115603640829,0.000997925317347974,0.00203567472451363,0.00103575820267477,0.000730772048154386,0.00233667847005224,0.00107126801609553,0.000843938836719621
2010-12-01,0.00101736244023136,0.00143073921048012,0.00112924885940728,0.000872312082437424,0.000874322018111243,0.00172720472236842,0.000752720909845197,0.000961754219922368,0.00178683281402505,0.00140226512176769,0.000754060866961076,0.00169069089096071,0.00118887695106391,0.00066930857938171
2011-01-01,0.00094306578722813,0.000445010280873976,0.00108012895373731,0.000897852742691334,0.000948761918823317,0.00109864138142167,0.000920993277296781,0.00109472529094998,0.00142332088234732,0.00122395627651578,0.000551456740059031,0.00140302841353947,0.00107656887149032,0.000782862086113499
2011-02-01,0.000994272131981766,0.000399086262235481,0.000734739194869501,0.000750325670143003,0.00114288736133376,0.00108815345979193,0.000843844521784014,0.000899303375664149,0.000909815184569535,0.00102617003486707,0.000467594258205059,0.000636870629198674,0.00115956126511472,0.000585036537010051
2011-03-01,0.000907848338117727,0.000968775497628037,0.00324294063382506,0.000708909380821629,0.000999070770312722,0.00160531283814736,0.00103071249956117,0.00145619277371052,0.00137473215160282,0.00248522220256699,0.000621389704176983,0.00168340731884566,0.00177328329447689,0.00142152151719361
2011-04-01,0.000538837772770517,0.000462770720146971,0.00109111995484194,0.000721044898822268,0.000728828504207002,0.00119301442533302,0.00102177510686885,0.000934032646168197,0.0014144933785532,0.00114135958959796,0.000492843740951628,0.00164694013936097,0.000796758151201053,0.00149268323264531
2011-05-01,0.000677855142344692,0.000926280548454888,0.000768357307406842,0.00109908501798631,0.000736468960656756,0.00152031489362793,0.000581582705013479,0.000750439093518698,0.00137302110149657,0.000809356610371239,0.000812697294316486,0.00126854880357248,0.000779594153404491,0.000776253469459244
2011-06-01,0.00102353757989136,0.000967303398695268,0.00103674695131327,0.00103221802396861,0.00073783774656623,0.00142057354377253,0.000571399666650267,0.0011918627128676,0.00225238653274029,0.0013835873037912,0.000922014125248747,0.00183119628968765,0.00110015193413839,0.000987306161134148
2011-07-01,0.00118631923076463,0.000974062803203926,0.000411225534615998,0.00117064700657877,0.000822451069231996,0.00137915572835589,0.00127524206799311,0.000994164134224924,0.00117269120973344,0.00158562024697834,0.00045415380086423,0.00277841278773278,0.00106162283832929,0.00100779215525611
2011-08-01,0.00142907271474435,0.00131413970430209,0.00101198877118973,0.00187398634950669,0.000977292013320364,0.00242046028594914,0.00181543557060214,0.00142437419544954,0.0022328809387179,0.00393808201817259,0.000695742280192937,0.00398940430585436,0.00222167677732259,0.0013972673533641
2011-09-01,0.00101442114387872,0.00108254596361455,0.000764275321411252,0.00166231656490795,0.00095197339245422,0.00203380972252985,0.00178153499944563,0.00115599303489223,0.00137562461518636,0.00200790809835946,0.000841270560383509,0.0040626520102873,0.00222612041157576,0.00118828136091285
2011-10-01,0.0017686636701787,0.00110989311754083,0.000734079505936094,0.00186371380540946,0.000726402379628993,0.00166703314097041,0.0019843543616639,0.00133143304811716,0.00208269469388343,0.00210718838257751,0.000703736578150887,0.00274621775328284,0.00234481372065443,0.00081231307877988
2011-11-01,0.0013739953869884,0.00209567541238017,0.00090461584856129,0.00195478967037142,0.000939477881660394,0.00213053744547927,0.00162342065472839,0.00136716674132982,0.00144587586760511,0.00193035030696174,0.000822672100658241,0.00423987014917662,0.00205039070959164,0.00092582059034322
2011-12-01,0.00138094392019276,0.00124827982034348,0.00104928367056956,0.00144865072762879,0.000886374905469669,0.00201023917103222,0.00127165069803714,0.000807670037942505,0.00168270319394319,0.00121013029940237,0.000716248663434971,0.00220133046511564,0.00208241394038027,0.000742369056151409
2012-01-01,0.000647631274701616,0.00105900729145788,0.000898085513091095,0.00175396850097325,0.00109292707807441,0.00157450916480442,0.0013713848612287,0.00125187677582395,0.00132366051029149,0.00189753596990833,0.000502091725149304,0.00236373582782386,0.00269267887477949,0.00116628847703574
2012-02-01,0.0010846989021563,0.00051624112994397,0.00058734464282004,0.00154020578151863,0.000894719203690553,0.00115024745308893,0.000993597526283838,0.00109729014922811,0.0014031833869137,0.00076214077864038,0.000538460977717742,0.00149798807074846,0.00159760705493421,0.00045217390219626
2012-03-01,0.000898943789770723,0.00065491496516939,0.000699757868835447,0.000837415154507994,0.00100809628396562,0.00126151083259008,0.00103347250076889,0.000954562895092965,0.00126394416844793,0.00056557677724554,0.000678900704339607,0.000832200863384034,0.000692457861261903,0.00056731487428686
2012-04-01,0.000810529754877728,0.00120963228623747,0.000702869943965973,0.00134484140903237,0.00067097074073286,0.00132925429836164,0.000795667626098664,0.000996850101034773,0.00124479390798306,0.00140610237887778,0.000686920342349416,0.00122340694217904,0.000860191014456551,0.000731869219632439
2012-05-01,0.0011713816944593,0.000820468490698309,0.00060056288300809,0.00193603827560705,0.000481252393729354,0.00124958520844032,0.00158044622912925,0.00106343410892139,0.00180302546122907,0.00116670285174248,0.000510662262235037,0.00184413243652679,0.00186886346231566,0.00100695379326843
2012-06-01,0.000920082454389326,0.00149733278082633,0.000841823392720628,0.000863003597484175,0.000826386972299738,0.00165528685024939,0.00103675307384954,0.00100947009822192,0.00134260959009601,0.00151097426864014,0.000628944385520913,0.00276670912055347,0.00168221083935559,0.000793719198850878
2012-07-01,0.00100304753160003,0.000906013194970864,0.000738898504109518,0.00230582334745461,0.000750039483500275,0.00237195045093522,0.00146449971023652,0.00141562315548998,0.00198740696873815,0.00144329591075089,0.0010346735376125,0.0029911732732021,0.00234032444492275,0.000736023412653839
2012-08-01,0.00103201118810476,0.000637131295039537,0.000711255507048367,0.00236287772189967,0.000676214970462375,0.00157008558164159,0.00109939683538551,0.000729112703577767,0.00176617781522858,0.0016600454207614,0.000504044641660046,0.00148383195312222,0.00169036896203773,0.000910043166526594
2012-09-01,0.000716629735717452,0.00055983303255138,0.000758997436111056,0.000686211899537429,0.00111821759671324,0.00190509804932265,0.00140754915752084,0.00113487498319277,0.00141660208495537,0.00143579429111657,0.000626824695566907,0.00213395605486758,0.00128587781280074,0.00101103093588839
2012-10-01,0.000802378750425844,0.000452349925078654,0.00085062509175492,0.00127091872293036,0.000969136238912249,0.00182461834489493,0.00140529611656504,0.00102191579352057,0.00157464401263958,0.00152801667605309,0.000631411849608715,0.00136061158566965,0.00124857645748267,0.000653430314107891
2012-11-01,0.00106332673359064,0.000870102808494129,0.000721316418532752,0.00143707814517361,0.00147754804324311,0.00160014802857128,0.00138827620926628,0.00113990212895742,0.000983577228571338,0.00167791371505776,0.00065624717065631,0.00153825289034735,0.00193461983320446,0.000795907995366722
2012-12-01,0.000955106343596656,0.000892352970167178,0.000541770790607827,0.000827926173446247,0.00101869642867186,0.00252812423756224,0.000833364799143469,0.00091619925207038,0.00215662426685973,0.000864741485858208,0.000625023599357602,0.000693633954307164,0.00197924139796574,0.000936698687390676
2013-01-01,0.000731545790690151,0.00118146889201952,0.00059391345379139,0.00087366613857474,0.00117623287920272,0.00134415929025583,0.000724439773295921,0.000809711982026675,0.00200277490242626,0.0011478088096258,0.000679933664353115,0.00132358923990411,0.00187262258383721,0.00115454082610455
2013-02-01,0.000956208933699822,0.0010027531051326,0.000598571734087684,0.00102773637362225,0.000547920723999075,0.00162596587115528,0.00113006510346343,0.0013063169291096,0.00124916342448259,0.0012382118547337,0.000677628378212473,0.00115231047951586,0.00117524032867759,0.000683446399641569
2013-03-01,0.00042564797481425,0.000940097507754361,0.000632102230203908,0.00108285444296935,0.000635099751153305,0.00169022712534074,0.00147777782805229,0.00109484452676694,0.00156320717511008,0.00211587510015499,0.000569903670503939,0.00217844834997364,0.00118177263429942,0.000775983235774923
2013-04-01,0.0010222518343403,0.000935496310567044,0.000763378926053033,0.000673836076214772,0.000571053427567741,0.00198422774252488,0.00144731905925345,0.00108287617625414,0.00168911959539256,0.00114802992302362,0.000545619077224578,0.00161978485952558,0.00148564479264725,0.000932012152985789
2013-05-01,0.00072797389914969,0.000344651902743381,0.000358543101437831,0.000902177039534144,0.000335265957679563,0.00107112405068286,0.00056540933064437,0.000934089252751124,0.00126560083240516,0.000718587954085873,0.000814700031539365,0.000507216471248701,0.0013819865511965,0.000758008923353906
2013-06-01,0.000928204188459483,0.000709737969670334,0.000858709012262596,0.00092413798134158,0.00123945386057533,0.00142871731915408,0.000826918665704446,0.000681274519845013,0.00166973250468797,0.0015166952549778,0.00068275314061516,0.00106682488566072,0.00092302901576397,0.000615106240380956
2013-07-01,0.000770699277401633,0.000916680374127314,0.000822955790086346,0.00139440604170304,0.00060246702043601,0.0022342187713651,0.000750470949910777,0.000887012160474058,0.00112402073090859,0.00129090443270816,0.000475028557243614,0.0018798859014836,0.00127910457500516,0.000544479148295554
2013-08-01,0.000806835403617409,0.000430727668900707,0.000962263941161153,0.0010810348047559,0.000659838131081933,0.0010443771308069,0.000754781506609834,0.00068953084698062,0.00135193501523898,0.0014135199074733,0.000346781595557505,0.00125222614209771,0.00151689454800947,0.000772743766844842
2013-09-01,0.000949733608356027,0.000363035579371591,0.00101184152824852,0.000905740498432178,0.000795942568622237,0.00152534093735966,0.000682078048819334,0.000888734758461615,0.00186841325676581,0.00121628009789464,0.000702780688783498,0.000837347848550565,0.000897607318446256,0.00177081509693475
2013-10-01,0.000953430677191564,0.000884950140456773,0.000669293201568205,0.00107563627589509,0.00115698055986183,0.00134653165877967,0.00109266182370208,0.00109568858775665,0.00143695623491014,0.00166358519349655,0.000290191003732512,0.00190345624482173,0.00121638080443289,0.000978023135134997
2013-11-01,0.000574971002366896,0.0004399349555253,0.000438620736091318,0.00032494075505192,0.000550986497696734,0.00110887264742187,0.000521745115290647,0.000700150403453632,0.0012278095061972,0.000367324331797823,0.000557229040008146,0.000658752491283216,0.000824672694823377,0.000370281325524281
2013-12-01,0.000606105616464282,0.00056009899237333,0.000449514262907006,0.000704872130567793,0.000644936895513526,0.00166425797055617,0.00070149549760699,0.000784645084266783,0.00118688648572254,0.000916333769738131,0.000515780684762781,0.000904937633495419,0.00119406183076424,0.00079097627106829
2014-01-01,0.000395335893672309,0.000906396169079491,0.000445505423326155,0.000956900162264363,0.000802378010930516,0.00103215445674513,0.000364230785286924,0.000411055679630514,0.0013525705194677,0.000682974530354362,0.000332791213370514,0.000729464961166926,0.000656551911403336,0.000477948385835643
2014-02-01,0.000664215982260361,0.00114886510967699,0.000851038063562429,0.000479570468895793,0.000718630180697857,0.00116156175597907,0.000456353744229128,0.00105781201762491,0.00147970343617696,0.00116119899465615,0.000882598298656176,0.00126168388110406,0.000938826303708255,0.000456353744229128
2014-03-01,0.000894697922946852,0.00156605873239792,0.000499640883817604,0.00120642525356634,0.000815079254087328,0.00147260800666026,0.00101918643485009,0.000991184953852885,0.00164702687022116,0.00185180878546579,0.000679794990474324,0.000779655693789658,0.00122363098285378,0.000561041721666898
2014-04-01,0.0005113883801015,0.00106680062944652,0.00128869871785578,0.000717277788785843,0.000863579334049663,0.00132916510271599,0.000837787572270631,0.000749295148235676,0.00171159467392232,0.000996540312876053,0.00056564001694705,0.000847125968776832,0.00128736466121204,0.000530954544209731
2014-05-01,0.000519532246399887,0.000843148785694403,0.000431273190228656,0.000881620681974171,0.000410259129235505,0.00110436972850157,0.00075521302276922,0.000608114595817167,0.00116611873849682,0.00078689576088197,0.000502720997605367,0.000857373688520536,0.000949835556890398,0.000564146714354576
2014-06-01,0.000816685789212687,0.000731104943037705,0.000309837594111058,0.000498464765272243,0.000625962760594155,0.000873273940561042,0.000683249531094959,0.000446417638414805,0.00140701897303195,0.000780008283709123,0.000428253540451135,0.000770576925151064,0.000564833584754882,0.000222510200054954
2014-07-01,0.000916881873813603,0.000914770864127155,0.000372241374710204,0.000929547931932286,0.000749056603741044,0.0013795448300933,0.000696633196527603,0.000740964399942996,0.00110968742517579,0.00109279934768421,0.00026669089038784,0.00101856217371081,0.000911956184545226,0.000380685413455993
2014-08-01,0.000661498651640747,0.00120384784735343,0.000343501107056822,0.00124489264320825,0.000741595777532187,0.00158241635281049,0.000666280569604415,0.00103807469127961,0.00134610990677256,0.00189842143157622,0.000525213989676208,0.000777460162259698,0.00243957514779799,0.000554702483785494
2014-09-01,0.000987914588776299,0.00196170097463839,0.000396649296816512,0.000705350530492052,0.000721244758770541,0.00143789785159396,0.000805660771182959,0.000736079371830464,0.00172328755046105,0.00113873315488552,0.000668970407987955,0.00104619342579743,0.00146968630815094,0.00088018704155543
2014-10-01,0.00124662927900455,0.000701833677672414,0.000800447635563819,0.000662015966372866,0.000669458529232594,0.00185245389578647,0.00100251321720545,0.000911341822173776,0.00143306547864076,0.00183198684792221,0.000673924066948432,0.0015279581551023,0.0019038075795186,0.000904271387457034
2014-11-01,0.000922768430165471,0.000660684675078917,0.000574540153908407,0.00106439586327631,0.00167945314366746,0.00128340735777761,0.000757414751816991,0.000704486973979177,0.00189408440827873,0.00104358977129869,0.000803407165662264,0.000654844368558883,0.0011972628366071,0.000603011648193575
2014-12-01,0.000753457296541048,0.00106181741417812,0.000935105064147804,0.000918664537719819,0.000706541647953872,0.00138180619684963,0.000815209517758356,0.00117529714537616,0.00223551060575644,0.00153418180764558,0.000650403265029047,0.00109429747858463,0.00179843319584172,0.000593863893654759
2015-01-01,0.000866905293214886,0.000718713429037214,0.000826178198902778,0.000830627377273008,0.00101099022351235,0.00220200104877402,0.000814541886242175,0.00111948172684796,0.00190116814204844,0.00154660285039008,0.000769023369069819,0.00223040734144549,0.00126630461306557,0.000619462526932074
2015-02-01,0.000666947338208108,0.000727011985300668,0.000558962262287602,0.00133684867545355,0.000824822175648117,0.0013880513254341,0.000988605011162805,0.000743423091063663,0.00190336004639213,0.00145369574848608,0.000618370465149643,0.00132076579180582,0.0010066572275021,0.000890466598700096
2015-03-01,0.000768060000627401,0.00103652087041191,0.000575226522209012,0.000848598261562755,0.000706510435359732,0.00169883347964859,0.000418733478602918,0.000806037391962771,0.00125423608798106,0.000598798696141311,0.000597816522227465,0.000880355218110435,0.000765113478885863,0.000737612609298181
2015-04-01,0.000754242118228272,0.000715692830822697,0.000899093986055282,0.000738277261827984,0.000981643975247018,0.0017027882204503,0.000456750647744844,0.0012705689374181,0.00102330835658436,0.00064949708477272,0.000548645918731872,0.00108366330151228,0.000729710753515634,0.000748401317106216
2015-05-01,0.00109052449001425,0.000814595410383625,0.000481868180231429,0.00114145960564327,0.000449255048641621,0.00174132136308726,0.000665088020623608,0.000738009517099695,0.00191464733209826,0.000840979067400099,0.000663255822219686,0.000827054359530293,0.000691838117320866,0.000469042791403977
2015-06-01,0.000750134012296064,0.000399555917202371,0.000348368569284279,0.000479467100642845,0.000657333928300675,0.00140967746640615,0.00065549265679283,0.000843302350593023,0.00117104867898944,0.00129956943023702,0.000374514624695679,0.00186741756325643,0.00122149951830439,0.000768546727374515
2015-07-01,0.000646897525538629,0.000635034248371254,0.000346826397187377,0.000596304137618941,0.000693303874458067,0.00116469468190288,0.000533847472531878,0.00104292163097894,0.00130426264857788,0.00103245403347832,0.000519192836031003,0.00181124328752482,0.000989885803642443,0.000833220761049755
2015-08-01,0.000661933399445544,0.000770343292719948,0.000622763401510631,0.00128904902294894,0.00109715559872235,0.00146353355920446,0.000832461370253093,0.000646898450743254,0.00186116838672555,0.00321154417411804,0.000401987049513851,0.00155532587759739,0.00171240152588184,0.000877170559815165
2015-09-01,0.000998040162994069,0.0006189730625953,0.000635437197255847,0.000788710450881409,0.00098236003474593,0.0021160333070864,0.000722853912239224,0.00117679362502286,0.00162955732818788,0.0028134070109224,0.000767934280952624,0.000945511733362802,0.00113210525951566,0.000817718688140467
2015-10-01,0.0012593806620978,0.000622095566938151,0.000371637123819264,0.00180215313721258,0.000626821197940394,0.0016961639847337,0.000965716449815545,0.00109195830658975,0.00180181559214099,0.00175725964269127,0.000482351907300389,0.000872216464985449,0.00145245644304659,0.000730785079989743
2015-11-01,0.000861440542089329,0.000634538463283914,0.000445572694184136,0.000670327434704326,0.000950197191211952,0.00220567430864002,0.000833167254667203,0.000638117360425955,0.00158151464706803,0.00137286494368702,0.000614854529002687,0.000652075059279916,0.00123507740371844,0.00107903748832544
2015-12-01,0.000691891514833107,0.000511341601387922,0.000750342925660685,0.000737786696668095,0.000710509371615225,0.000917903636699742,0.000784980798743695,0.00123310828175513,0.00123527314882281,0.00235191158233632,0.000546845421298007,0.00101272481426448,0.00180506616103831,0.000436870174259453
2016-01-01,0.00104173218906354,0.000926190566096791,0.000513435765080531,0.00157300074482704,0.00144557059473831,0.00288891209064125,0.000588853609010595,0.00148309375846706,0.00220012055051151,0.00396222317987255,0.00062526222332166,0.000918388720172991,0.00214959431024309,0.00115393016377723
2016-02-01,0.000848841196619625,0.00180609524389497,0.000538529051626796,0.00119686215923184,0.00135162543154472,0.00239490271901428,0.00143804147192247,0.00105623969352622,0.00190586649051292,0.00250802917187242,0.000820166783221553,0.00127070859373646,0.00157473593579272,0.00109002050931025
2016-03-01,0.000893421439066734,0.00108702119441256,0.000596995354519719,0.00113975264528496,0.0011054772022179,0.00198006598025878,0.00119248409615737,0.000931086761118451,0.0017480475964202,0.00122638288600391,0.000789088496983477,0.000879861923128116,0.00126894469992236,0.0015857100583773
2016-04-01,0.00104510535937625,0.00122534458942731,0.000766104907379421,0.00154596584210129,0.000741414601892976,0.00213818045512617,0.000625370166106682,0.00127437248175039,0.00207610197276026,0.00144085568445899,0.000791853368815286,0.00051990728981458,0.0011526845475672,0.00129377200748974
2016-05-01,0.000930673274106696,0.00103514509512672,0.000700502289947035,0.00111797335163264,0.00102931798160369,0.00184553009722231,0.000879061697188436,0.0012486671835063,0.00190130389808559,0.00151546573838215,0.00084035301449974,0.000729637857562182,0.00111672468444914,0.00184178409567179
2016-06-01,0.00133274848506919,0.0057574883548671,0.000391108415126509,0.000893962091717735,0.000740126115101308,0.00238576133227171,0.00118487225573088,0.00137372174760625,0.00180766584629424,0.00275191330567109,0.000781844346048136,0.00154245709241798,0.00137781907385996,0.00125564425465854
2016-07-01,0.00131080928535126,0.00473601454903669,0.000559522139535624,0.00181097558960974,0.00133322337699438,0.0033297378363166,0.00206417181002274,0.00142910588013439,0.00257886576627213,0.00399510429750028,0.00124854791967593,0.00232027356083393,0.0022194101484399,0.000901129499207595
2016-08-01,0.000883696312672174,0.00134807161114704,0.00104929056804321,0.00175790751286486,0.00143857539272214,0.00249577022116493,0.00127258592433113,0.00111291986425977,0.00274514963677143,0.00263607084325733,0.000919660697490228,0.00133621522054768,0.00217801895310212,0.00105403312428296
2016-09-01,0.00157515455958363,0.00116798200708235,0.00083658879074104,0.00190579375267957,0.00164980286087553,0.00255010661585056,0.00146544417738189,0.00131577056317541,0.000880699150595344,0.00178892014964679,0.000438841528806927,0.00135837287653897,0.00179834544021395,0.00118796362308473
2016-10-01,0.00110180560333468,0.00144419788238321,0.000347642544006553,0.000675409084957715,0.001134057230934,0.00175658864738586,0.00102717683714558,0.000904920667408643,0.00290639667319394,0.00174683815532095,0.0013935703274308,0.000992675095992821,0.00149857562659135,0.000828041787666094
2016-11-01,0.00181789274175431,0.00153148253205975,0.000762968276447768,0.00190702454975055,0.00462217749200029,0.00305979593316851,0.00132945043393495,0.00112504148759692,0.00147760730589313,0.00256818449439817,0.00048566931823726,0.00153663236985508,0.00220294215229805,0.00208172289342317
2016-12-01,0.00187580152209176,0.00126883784686875,0.000946745404764976,0.00174571155405671,0.00227565312355925,0.00326219942506017,0.00168748431623932,0.00149253362759757,0.00257784511729506,0.002023580777565,0.00103961416381549,0.00241016541345385,0.00221079240295255,0.00147742402791078
2017-01-01,0.00209323875787407,0.00159627725931227,0.000688514769679268,0.00208900766152408,0.00407185326917583,0.00442765000769724,0.0012039392341319,0.00127740645257254,0.00255250503440873,0.00305562085493414,0.000735056829529096,0.00104046505697342,0.00328410005783329,0.00201592508820617
2017-02-01,0.00105515928180604,0.00103247609487322,0.000444668681769262,0.0016578280932453,0.0027794725781303,0.00279237852931621,0.000897550241565925,0.00162771420714483,0.00229139296964477,0.00245056636760439,0.00118343661480544,0.00168794197934577,0.00166486770298307,0.00244274457900687
2017-03-01,0.00127953990555582,0.00164346633879341,0.000583853198647364,0.00113367011217179,0.00161840665634026,0.00203020830381672,0.00161840665634026,0.000979197741229212,0.00210164710006377,0.00190827611755212,0.000746180096926004,0.000956382209443505,0.00202085767603569,0.00172762198882266
2017-04-01,0.00152850910172462,0.00110743443214233,0.00126885980738372,0.00164605575900762,0.00181271437584039,0.00243748291044049,0.00116419497555638,0.00113480831123563,0.00222936091792229,0.00256428837976977,0.000980628962813053,0.00142384426989728,0.00242218574271188,0.00190288715403009
2017-05-01,0.00132017088815492,0.000915773713794823,0.000707126015954246,0.00153261218050169,0.00138010968135276,0.0024343495946236,0.000620252701762442,0.000997715355128577,0.00168397660129877,0.00151136805126702,0.000479130986132089,0.00063618579868845,0.00165248976689737,0.00226932823360424
2017-06-01,0.00131773377869339,0.001786191477531,0.000701507543980823,0.000442519604774458,0.00126507158771668,0.0017288132694519,0.000876786179619729,0.000793469877477469,0.00211277566187166,0.00143838521622959,0.000645701341602517,0.00132637981004778,0.00121948342239355,0.00139397605518206
2017-07-01,0.00135680893780353,0.000989147558965615,0.000773396477869305,0.0018040790043187,0.00116451742167492,0.00171947073722211,0.00112836661664273,0.00149410508031937,0.00118451573935229,0.00117105533322329,0.000583027876901972,0.000924153026514142,0.00162793997554489,0.000862235158320727
2017-08-01,0.00128013780701234,0.00109129086843553,0.000859470409389251,0.00115121724560395,0.0015285168702762,0.00162786849558175,0.000946994460253661,0.00113741840875596,0.00167675580327178,0.00244712515187114,0.000759330279120962,0.00140038481383056,0.00168464085289921,0.000678902772921234
2017-09-01,0.000724373466611509,0.000562530852951835,0.000612276161571441,0.000668835896029348,0.00047939485772455,0.00222593220008137,0.000737661596996198,0.000839877984570729,0.00214824774552473,0.000822841919974974,0.000761852808722171,0.00089200834223374,0.00103340767837851,0.00153767519041286
2017-10-01,0.00155949550141359,0.00118911531982786,0.000543147820467822,0.00133436244986148,0.00234153662785776,0.00234918121364901,0.00112337188202317,0.0010755932208279,0.00174984568761555,0.00146508486689174,0.00103698806258213,0.000830584246218563,0.00136532302231602,0.00122389818517802
2017-11-01,0.00171142026564761,0.00116705636790367,0.000767934898408116,0.00201961761339418,0.00153035924398296,0.00204165982472727,0.000762817956491506,0.00128041631190241,0.00184013103539618,0.00150438092348325,0.000988750622655658,0.000798636549907774,0.00176652579398033,0.0017543238555638
2017-12-01,0.00176177683612773,0.000689259209319104,0.000772954970450709,0.00105244579269109,0.000411283242483817,0.00160991258176676,0.000858544300838686,0.00158416003988012,0.00134708516898245,0.000881645845766414,0.000434006073560271,0.000565798493803704,0.00100207685047162,0.00111569100585389
2018-01-01,0.00110319916509476,0.000495540974856376,0.000568574071899111,0.000814490203347699,0.00132001617194039,0.00220696890126017,0.000797373071228307,0.00101675764789184,0.00230539241094667,0.000829895622255151,0.000527778240347896,0.000617357898439376,0.00173681833904756,0.00179444601718285
2018-02-01,0.000864018384752097,0.000433049462189131,0.000461879797008861,0.0010289754551124,0.00155237978106646,0.00150631068934421,0.000724325009852377,0.000877393282348878,0.00129082622806273,0.00163887078552565,0.000893145939518421,0.000537670883390624,0.000868179464004429,0.000740969326861705
2018-03-01,0.00162189446173492,0.00087832914363633,0.00066554415594516,0.0010600829872892,0.00172355840029848,0.00215858548624487,0.0010822480901737,0.00126134212148044,0.00182344913063128,0.00157313123538903,0.00073647248517555,0.000586340854971225,0.00109791142954541,0.00128291615495468
