"date","T1.unternehmen","T2.eu","T3.strom","T4.euro","T5.china","T6.menschen","T7.bank","T8.bundesregierung","T9.  ","T10.aktien","T11.hamburg","T12.ezb","T13.jahr","T14.spd"
2018-04-01,0.00819484794343651,0.00228794746431784,0.00257788433931018,0.00654085571873924,0.014187377447812,0.00504460117214662,0.00375866352969352,0.00320733278812776,0.00430849200765828,0.00730250336444452,0.00275665370782878,0.00285730536909555,0.00860196137930659,0.003990012124247
2018-05-01,0.00857386432834003,0.00303218819842861,0.0016773807055137,0.00817097696893093,0.0112531969309463,0.00556800863706235,0.00304403782664652,0.00656206078200963,0.00712162655896671,0.00485044781719973,0.0040407232223089,0.00438567906598597,0.00493471184008268,0.00309670284094836
2018-06-01,0.00546635638444999,0.00534553809500979,0.00494146803810423,0.00391585500330074,0.00596305379659304,0.0122147290624043,0.00284191465272118,0.00477769213464085,0.00800085561181777,0.00804515565127918,0.00243247489406272,0.00696316074807026,0.00996482402794015,0.0108145793303362
2018-07-01,0.00345990183965722,0.00475753577083541,0.00234120479793623,0.00673813492894949,0.00747437144358638,0.00677501505120403,0.00646221697726739,0.00441058943555198,0.00782541557023143,0.0107116266192625,0.00269088299412741,0.00608522017199878,0.00814231143552968,0.00291899337992399
2018-08-01,0.00595925830549824,0.00544871439118136,0.00410931678711776,0.00739477297900535,0.00766315180926973,0.0075395727199852,0.0033503664206027,0.00710517349704566,0.00611778905639859,0.0110322423343095,0.00287727071515992,0.00696037375606581,0.00585065849976335,0.00349266961432427
2018-09-01,0.00377220056784938,0.00545643714571078,0.00295658963426032,0.00539118827102365,0.00468976286813707,0.0119758872081993,0.00236663105896424,0.00546187455193471,0.00794269114160141,0.00526069052164941,0.0048515257032989,0.00499561696823296,0.00857343026357695,0.00607902015835042
2018-10-01,0.0045962880781447,0.00600975822256444,0.0030690263356738,0.00503025799620253,0.00511058147717982,0.00894825890165015,0.00665234607038272,0.00577771261085228,0.00668581418745659,0.00780253369382136,0.00239966399419642,0.0080647006109,0.00661887795330885,0.00682414907136192
2018-11-01,0.00671937466368348,0.00486946670820471,0.00451220935172336,0.00779114673312753,0.00624221586564332,0.00976462658245773,0.00417330425670509,0.00433235718938514,0.0109856637118015,0.00784008609702909,0.0023857939902008,0.00612965532866974,0.00682092384377921,0.00637435214817752
2018-12-01,0.00564579109853363,0.00662549551770972,0.00269798866655589,0.00673628249194028,0.00344525766920906,0.00712946763577814,0.00484421475557137,0.00403612153177202,0.00763343975384655,0.0133226767246275,0.00122300130376084,0.00495500172980193,0.00543507861813434,0.00515268044852704
2019-01-01,0.0114424475439137,0.00538781912324143,0.00171369989439733,0.00959316309237211,0.00730600720218423,0.0101443921115816,0.00817730468416056,0.00454763940847853,0.00608574618788574,0.0176593328936275,0.00336516425436779,0.00752383157267831,0.0148565111467598,0.00364966955460496
2019-02-01,0.00785947295762406,0.00912518562718008,0.00447821196895297,0.0106962765916131,0.00875953530041946,0.00756414000139432,0.00594684047918385,0.00533005668624147,0.00793581753134332,0.00880976199365581,0.00285488524355414,0.00389960046287022,0.00619194674217724,0.00525371211252222
2019-03-01,0.00691880927145792,0.0089282968142833,0.00388950236665143,0.00501219046427585,0.00402784308010278,0.010100645680839,0.00619695452306433,0.00793508143565822,0.0129543662954957,0.0115638647654206,0.00459539472503139,0.0064417111699398,0.00819757407143771,0.00567374285039577
2019-04-01,0.00600760102885468,0.00359104351499789,0.0035595036095964,0.00835056543010801,0.00631549058158349,0.00941240891195808,0.00476252571562455,0.00498480695369218,0.00627944497541036,0.00536478771876723,0.00265986535552541,0.00305786892368703,0.00735630745983256,0.00295273590568208
2019-05-01,0.00704323955744771,0.00341346393628748,0.00412630926143633,0.0110564768017915,0.00651229269457822,0.0102731663065704,0.00395096569869856,0.00454090665744244,0.00531110735358028,0.00683348277211655,0.00183864932141841,0.00500958197466674,0.00535207547571527,0.00505710499634333
2019-06-01,0.00720426241956543,0.00337220794107318,0.0020655708286507,0.0053405754366109,0.00892214440285049,0.00617988883214409,0.00525458787270327,0.00495363139902657,0.00331799838991402,0.0128046698427668,0.00293105435232968,0.00649206107502614,0.0105559081170955,0.00421525992634147
2019-07-01,0.00985877224716576,0.00442733382296497,0.00269733194631343,0.0104231813621916,0.00761872360651068,0.00902574916238254,0.00515642888373493,0.00452486627626972,0.00951501032158343,0.00814316040460837,0.00351276721164826,0.00519640120066311,0.0129350417579583,0.00394926491250396
2019-08-01,0.00745817295205522,0.0032421427684779,0.00482743234673078,0.00518836186798168,0.00675653840858903,0.00810846838258486,0.00560374196355922,0.00854562870789306,0.00560840915564436,0.011126585930976,0.00231648300492495,0.00851140263260202,0.0116135296385257,0.0071065778149746
2019-09-01,0.00816192972616785,0.00485324534249809,0.00456202012716126,0.00815278129008397,0.00744682697227793,0.011165666240375,0.0043714277087471,0.0054875369109804,0.00930243475795816,0.00581078165261081,0.00450408003196335,0.0051536189939188,0.0106442053835938,0.0036349786039948
2019-10-01,0.00818387937180499,0.00895502855573081,0.00339743616123097,0.00889715326200818,0.00646639092565785,0.00673699702873932,0.00418266311930553,0.00543558501854403,0.00604562189832307,0.0054668689610968,0.00360234598495163,0.00309241772134145,0.0114937204938882,0.0040716051232432
2019-11-01,0.00624971234219454,0.00417546728665563,0.00335116469955563,0.00536246301207963,0.00748466749086799,0.00865068096862035,0.0060803556288449,0.00628418317765508,0.00676827360607926,0.0078743378047698,0.00346956452570272,0.00413350279131236,0.00902536396275671,0.00934309514178435
2019-12-01,0.00703047180796588,0.00420881325495588,0.00557492389062697,0.00677794301266853,0.00380897599573507,0.0110744398771027,0.00472088553430884,0.00403519970818895,0.00912961741887513,0.00596950013327909,0.00271819189382567,0.00178523828897712,0.00634653965403555,0.0037423364525316
2020-01-01,0.00736506100238868,0.003867819231552,0.00556397484923466,0.00525449618132545,0.00818458176676628,0.00876634853305055,0.00477500348126011,0.00643264029478239,0.00761742558137044,0.00830013817924741,0.00303767259016464,0.00331527362704457,0.00778345490964791,0.003746949880566
2020-02-01,0.0054207279896748,0.00371517027863777,0.0039748838019526,0.00740025179542809,0.00670504303484754,0.00806220455607199,0.00372467199290539,0.00774389712810686,0.0121764468339496,0.0114305622639418,0.00718329598631753,0.00612860570261218,0.00965532531494224,0.00636931579739178
2020-03-01,0.00963519414572753,0.00198437633635165,0.00422926439022684,0.00986579064210005,0.00412954698639008,0.0156531394672764,0.00821048173840973,0.0111421734112107,0.0167712208577961,0.0149950046019537,0.0112643272309107,0.0148142668074996,0.0100664719173215,0.00520400201273123
2020-04-01,0.00819199414408323,0.00151602555758724,0.00290863858049514,0.0073683778600127,0.00351920585732976,0.0127868376720919,0.00600304550266549,0.0137117821425307,0.0124932457474863,0.0113045881766274,0.00806338529215423,0.00610307460972138,0.00838555696163293,0.00437400004489823
2020-05-01,0.00774299780342852,0.00195786287169386,0.00285692195168275,0.00889685629962571,0.00482402625298002,0.0136271480523426,0.00886913201081548,0.0111412034890253,0.0103939678953781,0.00805324579725728,0.00792386578280954,0.00963881107635663,0.0113973231094626,0.00584190371358418
2020-06-01,0.00815578697428745,0.00243813596542407,0.00387865721483688,0.00946730632076777,0.00569615069170797,0.0123841826815191,0.0091218678918041,0.00983281171240983,0.0102957852084898,0.0066407312920692,0.0068012669934963,0.00382705645366388,0.0090545002313838,0.00301721117414325
2020-07-01,0.00803360055453197,0.00361065477543549,0.0030733802721414,0.00878918712512762,0.00458313580250606,0.00758988836579569,0.0062190586964411,0.00818953774546165,0.00944412332703229,0.00901600485738897,0.00579802828093096,0.00439742878421708,0.0116272440000479,0.00253327054719404
2020-08-01,0.00627433546177365,0.00295688771997388,0.00479071963426052,0.00569950821386269,0.0070619522307622,0.0101858206165817,0.00398537040518218,0.00726292011177991,0.00764416800371058,0.00874801364430053,0.00605267971065117,0.00233181850180848,0.00663637318860704,0.00516310129614629
2020-09-01,0.00715166148671418,0.00289454008999174,0.00399398138854137,0.00542764074345891,0.00498756176425954,0.0108779659703817,0.00535353809747689,0.00848248451659544,0.00984355352442855,0.0070488251616779,0.00411042840365598,0.00484691796678345,0.0103652966440979,0.00346770137217924
2020-10-01,0.00740675818201498,0.00285282066839929,0.00389747923142073,0.00549928902805361,0.00733195547009493,0.00947544007718337,0.00560117548049644,0.00791490074229948,0.00925361134528252,0.00988943439660297,0.00785170534774634,0.00508142560284503,0.0112887609902798,0.00676061751525728
2020-11-01,0.00701389427359304,0.00254887136919798,0.00225050348539187,0.00664655692920862,0.00670653037318975,0.0101220180079151,0.00637667643129354,0.00762712273830008,0.00875762215734436,0.0111685546053858,0.0056944785060082,0.00492082107865164,0.00880410157642974,0.00549356746867142
2020-12-01,0.00726540662901731,0.00455477493762121,0.00221114450331862,0.00531771116087371,0.00250505007435202,0.00815930595646086,0.00549283624205941,0.00785321777108411,0.00834204517161116,0.00666236721902132,0.00324971237608949,0.00180150409602337,0.0068984053719238,0.00281266108652169
